	SRR2921380	SRR2921381	SRR2921382	SRR2921383	SRR2921384	SRR2921385	SRR2921386	SRR2921387	SRR2921388	SRR2921389	SRR2921390	SRR2921391	SRR2921392	SRR2921393
S6T12g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T13g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T14g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T15g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T16g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T17g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T18g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T19g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T1g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T20g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T21g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T22g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T23g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T24g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T25g_pos	1.8647730361507373	0.0	0.2334951224433789	3.6531022054303186	0.0	2.7998954392709168	0.5585931173676313	0.0	0.0	1.0289932327329765	0.0	0.0	3.4529196684077714	0.0
S6T2g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T3g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T4g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T5g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T6g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T7g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T8g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6T9g_pos	0.0	3.1976385779871466	3.600478365306432	0.0	0.0	2.3650791514427985	3.1738056187332835	5.254051388432932	0.0	0.0	0.0	4.911192780551433	6.872769110129153	3.97999196538594
S6TASE10ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE10ly_neg	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE11ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE11ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE12ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE12ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE13ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE13ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE14ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE14ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE15ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE15ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE16ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE16ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE17ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE17ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE18ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE18ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE19ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE19ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE1ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE1ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE20ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE20ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE21ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE21ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE22ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE22ly_neg	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE23ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE23ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE24ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE24ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE25ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE25ly_neg	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE26ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE26ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE2ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE2ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE3ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE3ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE4ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE4ly_neg	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE5ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE5ly_neg	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE6ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE6ly_neg	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE7ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE7ly_neg	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE8ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE8ly_neg	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE9ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
S6TASE9ly_neg	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
SACCD3m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SACCD4m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SADT_pos	0.0	4.376458761777515	0.0	0.0	0.0	0.0	4.758209625852476	0.0	0.0	1.3718931280035518	0.0	0.0	0.0	3.810665325600126
SALMCOM_pos	9.894694013195238	9.267291899146711	9.311256297386143	9.962921834570569	9.05541217240635	10.106377193510594	8.90194452781965	9.286586067270772	9.701423659852992	7.383288428202803	8.541539695943179	9.335703209171228	9.21512604382478	9.275590460429903
SALMCOM2_pos	4.470442110315552	0.6026954651686209	1.5248799633400114	1.8780262094896554	1.7442063572326556	1.1644364227141806	0.6414914185180144	3.2437040058670648	1.5401250385937388	1.6419995061243395	0.0	0.0	0.0	0.0
SAMHISTA_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SARCOXp_pos	4.045322762213728	0.0	0.0	2.8840513785931092	0.0	0.0	0.0	0.0	0.0	0.0	5.810602126151043	0.0	0.0	0.0
SARCStex_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SARCStm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SARCStp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SARDHm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBPP1er_pos	0.0	1.7928591442179596	2.483602263663832	0.0	3.293536007772621	4.940218180871186	3.1579033752789045	4.9232975464276745	2.3095691164343175	5.910674271680745	3.5362089995080273	1.6511198935923408	0.0	1.3271096641818256
SBPP3er_pos	0.0	1.7928591442179596	2.483602263663832	0.0	3.293536007772621	4.940218180871186	3.1579033752789045	4.9232975464276745	2.3095691164343175	5.910674271680745	3.5362089995080273	1.6511198935923408	0.0	1.3271096641818256
SBTD_D2_pos	6.180410276639238	3.1830235957364463	0.22944978644754982	0.0	3.135717607533637	0.0	3.7894766289251103	1.6591223974910223	0.0	0.0	0.0	0.0	0.0	5.488550740841358
SBTR_pos	9.928334081487492	10.326690940852515	9.704895234647262	9.498054296883748	10.297345351516396	10.028624182736172	9.411264892042116	10.201951020434523	9.712338474702825	10.162261370322486	10.401087068029963	9.086478735790218	9.783035772756458	9.859075610408532
SCP21x_pos	5.919480073922077	6.1268364766053995	6.208012253402273	6.775387558490359	3.8659624772590546	5.359860232784462	4.993521233495112	6.438497354564321	7.183656339651797	7.00156315722714	8.185152371430066	6.104340816081876	7.797357961929246	7.278501473539139
SCP21x_neg	5.919480073922077	6.1268364766053995	6.208012253402273	6.775387558490359	3.8659624772590546	5.359860232784462	4.993521233495112	6.438497354564321	7.183656339651797	7.00156315722714	8.185152371430066	6.104340816081876	7.797357961929246	7.278501473539139
SCP22x_pos	5.919480073922077	6.1268364766053995	6.208012253402273	6.775387558490359	3.8659624772590546	5.359860232784462	4.993521233495112	6.438497354564321	7.183656339651797	7.00156315722714	8.185152371430066	6.104340816081876	7.797357961929246	7.278501473539139
SCP22x_neg	5.919480073922077	6.1268364766053995	6.208012253402273	6.775387558490359	3.8659624772590546	5.359860232784462	4.993521233495112	6.438497354564321	7.183656339651797	7.00156315722714	8.185152371430066	6.104340816081876	7.797357961929246	7.278501473539139
SCP2x_pos	5.919480073922077	6.1268364766053995	6.208012253402273	6.775387558490359	3.8659624772590546	5.359860232784462	4.993521233495112	6.438497354564321	7.183656339651797	7.00156315722714	8.185152371430066	6.104340816081876	7.797357961929246	7.278501473539139
SCPx_pos	5.919480073922077	6.1268364766053995	6.208012253402273	6.775387558490359	3.8659624772590546	5.359860232784462	4.993521233495112	6.438497354564321	7.183656339651797	7.00156315722714	8.185152371430066	6.104340816081876	7.797357961929246	7.278501473539139
SEAHCYSHYD_pos	7.178493478860103	5.692684673451141	6.90134144795684	7.519403762129055	7.5695353860638575	7.06143266132861	8.106835521554578	7.457124458302205	7.297017003926929	5.964347504921348	6.964241845552942	6.507557646273362	5.218197419618191	7.264914035528544
SEAHCYStn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEAHCYStn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEASMETtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEASMETtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SELADT_pos	0.0	4.376458761777515	0.0	0.0	0.0	0.0	4.758209625852476	0.0	0.0	1.3718931280035518	0.0	0.0	0.0	3.810665325600126
SELCYSLY_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SELCYSLY2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SELCYSTGL_pos	2.696804096852032	6.313818644795095	4.2017952328293795	3.9203752490417187	2.4469377939352723	2.1580362258332197	9.209745317161977	2.1062646710679593	2.7516591823432055	6.932595939367343	9.080139843674438	8.07521773144635	8.468944013953795	0.0
SELCYSTS_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.495127506329616
SELMETAT_pos	9.671182282805189	8.061518615139748	8.206758777792414	9.117064633248877	8.152093812692728	7.713176216739213	8.286739454247012	7.911230570701783	7.684803571658919	7.250033736847494	7.4456523456506565	7.905159540363353	7.1389246585147434	8.573585086928416
SELNPS_pos	3.842075094176842	6.395129355139132	6.119349193227893	4.038604695300147	3.5456071888961134	4.035726462536313	4.7827428081648415	5.776720311680802	3.7824181349110115	5.481006526382016	2.315288875749053	4.587004142783204	5.222181983281009	5.059949999117378
SELt4_3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SELt4_3_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ser_Thrtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ser_Thrtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERALANaEx_pos	4.804793078783285	4.689928937312934	4.521544183769955	2.0350929580862234	2.853733618150212	1.3645207195047238	3.912201023067317	4.884196043238235	3.262704859286896	5.372206743412466	3.3616463957536697	4.973156761176982	4.415327239402592	4.57332471327931
SERASNNaEx_pos	4.804793078783285	4.689928937312934	4.521544183769955	2.0350929580862234	2.853733618150212	1.3645207195047238	3.766955499951638	4.884196043238235	3.262704859286896	1.7891771036866986	3.3616463957536697	4.973156761176982	4.415327239402592	3.1443940451028247
SERCYSNaEx_pos	4.804793078783285	4.689928937312934	4.521544183769955	2.0350929580862234	2.853733618150212	1.3645207195047238	3.912201023067317	4.884196043238235	3.262704859286896	5.372206743412466	3.3616463957536697	4.973156761176982	4.415327239402592	4.57332471327931
SERDGLNexR_pos	4.6043436136091165	2.906594057140763	5.814883061633471	4.999025336742171	3.0604351399409855	5.188859878859662	5.587979038363093	4.54847573335777	4.809100100040219	4.423335458844384	4.700704237662679	5.39381075255496	6.1373311159937805	2.3920638223150643
SERDGLNexR_neg	4.6043436136091165	2.906594057140763	5.814883061633471	4.999025336742171	3.0604351399409855	5.188859878859662	5.587979038363093	4.54847573335777	4.809100100040219	4.423335458844384	4.700704237662679	5.39381075255496	6.1373311159937805	2.3920638223150643
SERDGLYexR_pos	4.6043436136091165	2.906594057140763	5.814883061633471	4.999025336742171	3.0604351399409855	5.188859878859662	5.587979038363093	4.54847573335777	4.809100100040219	4.423335458844384	4.700704237662679	5.39381075255496	6.1373311159937805	2.3920638223150643
SERDGLYexR_neg	4.6043436136091165	2.906594057140763	5.814883061633471	4.999025336742171	3.0604351399409855	5.188859878859662	5.587979038363093	4.54847573335777	4.809100100040219	4.423335458844384	4.700704237662679	5.39381075255496	6.1373311159937805	2.3920638223150643
SERGLNexR_pos	4.6043436136091165	2.906594057140763	5.814883061633471	4.999025336742171	3.0604351399409855	5.188859878859662	5.587979038363093	4.54847573335777	4.809100100040219	4.423335458844384	4.700704237662679	5.39381075255496	6.1373311159937805	2.3920638223150643
SERGLNexR_neg	4.6043436136091165	2.906594057140763	5.814883061633471	4.999025336742171	3.0604351399409855	5.188859878859662	5.587979038363093	4.54847573335777	4.809100100040219	4.423335458844384	4.700704237662679	5.39381075255496	6.1373311159937805	2.3920638223150643
SERGLNNaEx_pos	4.804793078783285	4.689928937312934	4.521544183769955	2.0350929580862234	2.853733618150212	1.3645207195047238	3.766955499951638	4.884196043238235	3.262704859286896	1.7891771036866986	3.3616463957536697	4.973156761176982	4.415327239402592	3.1443940451028247
SERGLYexR_pos	4.6043436136091165	2.906594057140763	5.814883061633471	4.999025336742171	3.0604351399409855	5.188859878859662	5.587979038363093	4.54847573335777	4.809100100040219	4.423335458844384	4.700704237662679	5.39381075255496	6.1373311159937805	2.3920638223150643
SERGLYexR_neg	4.6043436136091165	2.906594057140763	5.814883061633471	4.999025336742171	3.0604351399409855	5.188859878859662	5.587979038363093	4.54847573335777	4.809100100040219	4.423335458844384	4.700704237662679	5.39381075255496	6.1373311159937805	2.3920638223150643
SERHL_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERLYSNaex_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERPT_pos	1.2800265046197923	3.2575644613228203	3.0233202180600656	2.412979319082383	0.32071153201687147	0.5201667891493942	1.8894482703843047	3.4498923699826194	2.0421657837110123	1.194012868237783	0.0	3.4571205184604277	3.011862042471771	0.0
SERt4_pos	7.309867158693274	5.58376574628487	6.441751241215913	6.502277594563244	4.136347947820096	6.049836874293719	6.107502521660815	6.757837591110319	6.625095162405083	5.918838691644085	5.238016849642357	5.777126150112406	7.107492230953555	3.0232950216540764
SERTHRNaEx_pos	4.804793078783285	4.689928937312934	4.521544183769955	2.0350929580862234	2.853733618150212	1.3645207195047238	3.912201023067317	4.884196043238235	3.262704859286896	5.372206743412466	3.3616463957536697	4.973156761176982	4.415327239402592	4.57332471327931
SERtN1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERtN1_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERtp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERtp_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SFGTH_pos	9.029451595571475	8.579857802875031	8.019152306598706	6.47112073627413	5.181767788836904	9.37633804653831	8.00255491129093	7.985097578764028	7.8223487917439325	6.461911668800555	8.574110001454578	7.432468855464162	7.31498139403371	5.9141352230689685
SGALSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SGALSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SGALSIDEtl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SGALSIDEtl_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SGPL11r_pos	0.25309177122858306	0.0	0.0	1.4648474174087098	0.0	0.21361210111737414	0.5968127884532105	0.0	0.14705339824040667	0.0	0.0	3.5241298709381614	0.0	0.0
SGPL12r_pos	0.25309177122858306	0.0	0.0	1.4648474174087098	0.0	0.21361210111737414	0.5968127884532105	0.0	0.14705339824040667	0.0	0.0	3.5241298709381614	0.0	0.0
SIAASE_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SIAASE2ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
SIAASE3ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
SIAASE4ly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
SIAASEly_pos	5.3608121501944535	1.0145541417753865	3.076395169116952	1.6385231527267023	2.8344181708452982	4.942957580040955	4.937722752003985	1.864085334181432	4.710913235432889	3.7710375841123898	4.2660379839816	3.7094480103706924	5.0061685683829955	1.0665488088305426
SIAT4Bg_pos	0.0	0.150884196916453	0.0	0.0	0.0	3.6313994688056983	0.0	0.0	0.0	0.0	4.682339953074631	0.0	0.0	0.0
SIAT9g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sink_citr(c)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sink_pre_prot(r)_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sink_pre_prot(r)_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
