	SRR2921324	SRR2921325	SRR2921326	SRR2921327	SRR2921328	SRR2921329	SRR2921330	SRR2921331	SRR2921332	SRR2921333	SRR2921334	SRR2921335	SRR2921336	SRR2921337
r1617_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1618_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1618_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1619_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1619_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1620_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1620_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1621_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1621_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1622_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1622_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1623_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1623_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1624_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1624_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1625_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1625_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1626_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1626_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1627_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1627_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1628_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1628_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1629_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1629_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1630_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1630_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1631_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1631_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1632_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1632_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1633_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1633_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1634_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1634_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1635_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1635_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1636_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1636_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1637_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1637_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1638_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1638_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1639_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1639_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1640_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1640_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1641_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1641_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1642_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1642_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1643_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1643_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1644_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1644_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1645_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1645_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1646_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1646_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1647_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1647_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1648_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1648_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1649_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1649_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1650_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1650_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1651_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1651_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1652_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1652_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1653_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1653_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1654_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1654_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1655_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1655_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1656_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1656_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1657_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1657_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1658_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1658_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1659_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1659_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1660_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1660_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1661_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1661_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1662_pos	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1662_neg	1.462404706301057	0.0	2.5827837565535656	1.9575365577917643	0.15886290626981842	4.938008302543369	1.4966542779914291	0.0	0.0	0.5652929382918929	0.18279727448666808	0.0	3.035763371407485	2.763088416429599
r1664_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1664_neg	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1665_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1665_neg	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1666_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1666_neg	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1667_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1667_neg	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1668_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1668_neg	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1669_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1669_neg	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1670_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1670_neg	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1671_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1671_neg	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1672_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1673_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1674_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1675_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1676_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1677_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1678_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1679_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1680_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1681_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1682_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1683_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1684_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1685_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1686_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1687_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1690_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1691_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1692_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
r1693_pos	2.376934385551087	6.089996223333721	0.0	2.868517628348234	5.348531312059379	5.1803646303610895	4.9170864393883305	3.226935235515948	0.0	5.257626987961103	5.939621870015132	0.0	3.2543926908280993	5.687090614334955
