	SRR2921675	SRR2921676	SRR2921677	SRR2921678	SRR2921679	SRR2921680	SRR2921681	SRR2921682	SRR2921683	SRR2921684	SRR2921685	SRR2921686	SRR2921687	SRR2921688
r0010_pos	2.7400677081505433	5.968193123209014	1.7149522853960657	0.0	2.6977517606262755	6.488958589392246	1.1149949714211096	2.8673969320608306	4.063663428752115	5.580746853461509	4.970338994460618	3.5789732675655728	3.7321316443289114	2.682026376571601
r0013_pos	2.552588354618614	3.1834422342840667	0.0	0.0	0.0	1.4977200046849293	1.275173449121326	0.0	0.0	6.665741562078527	0.0	3.7203790604321987	1.97610361952938	3.2123779045292298
r0016_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0016_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0021_pos	1.8343483510664655	1.7245507527101727	3.2331695833410383	3.8896961796285114	3.463253489021805	2.3798084982654566	1.1446255976800335	3.2563068847566354	1.9233926905870635	3.033580162045972	1.224664491019174	0.36832637621810144	0.7989749795065761	4.24804218479357
r0021_neg	1.8343483510664655	1.7245507527101727	3.2331695833410383	3.8896961796285114	3.463253489021805	2.3798084982654566	1.1446255976800335	3.2563068847566354	1.9233926905870635	3.033580162045972	1.224664491019174	0.36832637621810144	0.7989749795065761	4.24804218479357
r0022_pos	1.8343483510664655	1.7245507527101727	3.2331695833410383	3.8896961796285114	3.463253489021805	2.3798084982654566	1.1446255976800335	3.2563068847566354	1.9233926905870635	3.033580162045972	1.224664491019174	0.36832637621810144	0.7989749795065761	4.24804218479357
r0022_neg	1.8343483510664655	1.7245507527101727	3.2331695833410383	3.8896961796285114	3.463253489021805	2.3798084982654566	1.1446255976800335	3.2563068847566354	1.9233926905870635	3.033580162045972	1.224664491019174	0.36832637621810144	0.7989749795065761	4.24804218479357
r0027_pos	5.48023872473882	4.835275984406416	2.5977279411101333	0.0	6.014820985440787	4.081835971685962	5.652911892872495	6.798564188833879	5.823844398771772	4.933629039132592	5.279610375036755	2.303492936555808	5.553555588266095	2.2713835165848284
r0027_neg	5.48023872473882	4.835275984406416	2.5977279411101333	0.0	6.014820985440787	4.081835971685962	5.652911892872495	6.798564188833879	5.823844398771772	4.933629039132592	5.279610375036755	2.303492936555808	5.553555588266095	2.2713835165848284
r0028_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0033_pos	0.0	5.591596180179074	3.773453237423462	0.0	0.0	4.944924781665608	0.3903230706000526	0.0	1.4727610594317098	0.0	0.0	0.0	4.958772420427393	0.0
r0034_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0047_pos	9.887613691327354	9.366044406117979	7.8933514961749776	7.471818700946494	8.187653260260417	9.091582789029777	9.19072202060615	8.752964419173901	9.626859570854252	8.984577125877696	7.492559371618814	9.555127005054791	8.146168146419107	9.331737147646583
r0051_pos	9.260026491046366	8.652242475729876	9.298038693289705	9.294494708700999	9.608296033539487	9.656093031136686	9.305419960597753	8.962060052625391	9.793794857254996	9.093838931675855	9.35199978725223	9.16680372717847	9.093091881883206	9.129363919300408
r0051_neg	9.260026491046366	8.652242475729876	9.298038693289705	9.294494708700999	9.608296033539487	9.656093031136686	9.305419960597753	8.962060052625391	9.793794857254996	9.093838931675855	9.35199978725223	9.16680372717847	9.093091881883206	9.129363919300408
r0055_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0055_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0060_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0062_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0068_pos	0.0	1.8021183052209349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3180988637540928	0.0	0.0
r0074_pos	0.7346718955149065	0.0	0.0	1.7002547541611934	0.0	2.011987471596336	2.6964596237360485	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0074_neg	0.7346718955149065	0.0	0.0	1.7002547541611934	0.0	2.011987471596336	2.6964596237360485	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0081_pos	0.0	3.512969972613232	4.615615816949892	3.4568335931603773	1.18978405445906	0.0	2.8475503212721387	0.0	0.47090212315973573	0.0	0.0	0.0	0.0	3.4193166444152343
r0081_neg	0.0	3.512969972613232	4.615615816949892	3.4568335931603773	1.18978405445906	0.0	2.8475503212721387	0.0	0.47090212315973573	0.0	0.0	0.0	0.0	3.4193166444152343
r0082_pos	5.044815734709566	3.4750564254649494	3.2793214719043706	0.0	4.655445927390517	0.0	4.725848682047699	0.0	0.0	4.124492536359143	4.190557031409224	0.0	0.7979610833494799	1.2502572321877246
r0083_pos	8.240927938129897	7.442672251088615	8.201720667234538	7.488833120388235	8.0465828225238	8.562806534908711	8.430128050898492	8.091576395510094	8.345202261049456	7.9757374135516494	7.493691554366689	7.402720867130916	7.492725751636477	7.353203025277454
r0084_pos	6.755069894795501	3.5969199920832593	3.8149727742685746	0.0	5.44298481794675	2.89315998254017	4.725848682047699	1.4878840437179706	6.155578256137675	5.0652963678216985	5.875577489378339	3.7796875763171243	3.4069971928432006	2.5260790555218393
r0085_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0086_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0093_pos	0.0	0.0	0.0	0.0	0.0	5.535737574998904	0.0	0.0	0.0	0.0	0.2186210425658913	4.2717750362937466	0.0	0.5164986418656504
r0097_pos	0.0	1.8021183052209349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3180988637540928	0.0	0.0
r0113_pos	2.89133169270143	0.0	2.041459865815799	5.5596325041466255	1.068484174476169	0.0	0.0	1.033142777647056	2.800271458387631	0.0	2.524833505925137	0.0	2.6530145599891006	0.0
r0119_pos	7.914073221077008	5.6835532901778585	7.500666528431124	6.071191189677623	7.586963347375936	7.643064706641277	7.324838650710103	7.837605881718871	7.413725888856581	4.403310066694688	7.604207126565938	6.086960274160549	6.668309930034391	7.322547433045644
r0122_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0127_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0129_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0129_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0130_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0130_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0139_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0139_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0142_pos	0.0	0.0	0.0	1.9386585927176891	0.0	0.0	0.0	0.0	2.482047079082451	0.0	1.187911786048782	0.0	0.0	0.0
r0145_pos	0.0	0.0	0.0	0.0	0.0	0.0	6.195495694041984	1.9367033196491286	0.0	0.0	0.0	0.0	0.0	0.0
r0145_neg	0.0	0.0	0.0	0.0	0.0	0.0	6.195495694041984	1.9367033196491286	0.0	0.0	0.0	0.0	0.0	0.0
r0149_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0149_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0153_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0156_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0157_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0160_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0163_pos	5.609093751810916	7.1744450425630655	6.2224145205698544	6.262664794804756	7.4935680072260435	4.527076092008883	6.829842575630557	7.0585966552498665	7.3115567745260215	6.278761673985069	7.6000986210683505	6.878673868024556	6.866424338821658	7.24442233178971
r0165_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0166_pos	7.914073221077008	5.6835532901778585	7.500666528431124	6.071191189677623	7.586963347375936	7.643064706641277	7.324838650710103	7.837605881718871	7.413725888856581	4.403310066694688	7.604207126565938	6.086960274160549	6.668309930034391	7.322547433045644
r0170_pos	6.353196976891088	6.896781137757077	4.662860909059958	7.174396209047573	6.955956404165823	7.5775919759779935	5.240777552065932	5.113382841302421	6.408650495744079	6.44871130708308	4.397970825297668	6.49607666909304	5.920105628143661	5.08081193819321
r0170_neg	6.353196976891088	6.896781137757077	4.662860909059958	7.174396209047573	6.955956404165823	7.5775919759779935	5.240777552065932	5.113382841302421	6.408650495744079	6.44871130708308	4.397970825297668	6.49607666909304	5.920105628143661	5.08081193819321
r0173_pos	12.161427782141352	12.129672231821571	12.216621793656548	12.021954669227878	12.319047427988131	11.836506158717475	12.060839955949445	11.97627259325664	12.359402626182625	11.619320789119335	11.9960810435973	12.234471327557046	12.351113376366305	12.286463133452274
r0173_neg	12.161427782141352	12.129672231821571	12.216621793656548	12.021954669227878	12.319047427988131	11.836506158717475	12.060839955949445	11.97627259325664	12.359402626182625	11.619320789119335	11.9960810435973	12.234471327557046	12.351113376366305	12.286463133452274
r0178_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0178_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0179_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0181_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0181_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0186_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0191_pos	3.773395316814777	3.429248952499061	6.707167046619068	3.030838019374621	3.993302489804176	5.346211977786544	4.993748705006822	4.452217955226424	6.5315621043171435	4.22849847886702	0.0	6.221032993492277	5.322743146160449	5.074014298026667
r0193_pos	5.9272345784920555	6.56810908160832	5.631488900756179	6.7559951256104025	0.0	0.0	0.0	0.0	0.0	3.0547376295989426	0.0	7.748007532216224	4.654771267436003	0.0
r0193_neg	5.9272345784920555	6.56810908160832	5.631488900756179	6.7559951256104025	0.0	0.0	0.0	0.0	0.0	3.0547376295989426	0.0	7.748007532216224	4.654771267436003	0.0
r0196_pos	1.4812831148082983	6.153997661497498	1.2652508015823263	0.9300349490933421	0.49097847313429827	7.109715612209715	0.23377598333357502	2.133457343286791	6.067582907393319	3.4671077390793923	4.676273129663459	1.9911930232647999	4.071198166291478	5.687407377761018
r0196_neg	1.4812831148082983	6.153997661497498	1.2652508015823263	0.9300349490933421	0.49097847313429827	7.109715612209715	0.23377598333357502	2.133457343286791	6.067582907393319	3.4671077390793923	4.676273129663459	1.9911930232647999	4.071198166291478	5.687407377761018
r0202_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0202_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0208_pos	3.153389877810126	5.440129635260908	0.3776945692169251	5.7836330948213845	2.6683011666187793	5.499507444118639	3.7279780993039977	4.806705375069604	2.4202253927160022	7.084234525291705	2.172905536613994	6.409697148004271	7.0044944233774125	6.151518061160133
r0208_neg	3.153389877810126	5.440129635260908	0.3776945692169251	5.7836330948213845	2.6683011666187793	5.499507444118639	3.7279780993039977	4.806705375069604	2.4202253927160022	7.084234525291705	2.172905536613994	6.409697148004271	7.0044944233774125	6.151518061160133
r0210_pos	0.0	0.0	0.0	5.504707319147711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0352437998515085	0.0
r0224_pos	5.2330127453271755	0.0	4.482315080804335	4.975408412428523	4.076018656000355	3.0351923141134076	6.215595422867217	3.325395722816926	4.962349465120784	4.234132291117472	4.227473516506798	4.24925078584496	4.560485019662294	4.662489511805703
r0226_pos	5.2330127453271755	0.0	4.482315080804335	4.975408412428523	4.076018656000355	3.0351923141134076	6.215595422867217	3.325395722816926	4.962349465120784	4.234132291117472	4.227473516506798	4.24925078584496	4.560485019662294	4.662489511805703
r0233_pos	0.0	0.0	0.0	5.504707319147711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0352437998515085	0.0
r0236_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0239_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0239_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0242_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0242_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0245_pos	10.005927505057999	9.33762297342526	9.296462275269814	10.028400399131984	9.776035187048524	9.816319934508252	9.386206880108357	9.757556383896729	10.152587897402942	9.248456009471829	9.82445248404032	9.712586645308514	9.278686584995068	9.573222852907906
r0245_neg	10.005927505057999	9.33762297342526	9.296462275269814	10.028400399131984	9.776035187048524	9.816319934508252	9.386206880108357	9.757556383896729	10.152587897402942	9.248456009471829	9.82445248404032	9.712586645308514	9.278686584995068	9.573222852907906
r0246_pos	10.005927505057999	9.33762297342526	9.296462275269814	10.028400399131984	9.776035187048524	9.816319934508252	9.386206880108357	9.757556383896729	10.152587897402942	9.248456009471829	9.82445248404032	9.712586645308514	9.278686584995068	9.573222852907906
r0249_pos	1.788395498513726	0.0	0.0	0.0	2.0853493767031095	4.047179245004715	0.6345110800941379	2.9780916734916505	0.0	3.3691162259251195	1.2425820230371165	0.0	1.5372033037836863	3.8623374728196747
r0249_neg	1.788395498513726	0.0	0.0	0.0	2.0853493767031095	4.047179245004715	0.6345110800941379	2.9780916734916505	0.0	3.3691162259251195	1.2425820230371165	0.0	1.5372033037836863	3.8623374728196747
r0265_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0267_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0267_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0268_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0268_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0276_pos	5.766360276728701	4.160776000815155	3.110674795243437	5.605901943424156	3.8193742749078856	0.0	5.970216050771063	1.3971005983185825	5.307619269078695	4.786762622725867	5.857614611844316	7.165165537007396	1.9516482553297272	3.2869007563963217
r0276_neg	5.766360276728701	4.160776000815155	3.110674795243437	5.605901943424156	3.8193742749078856	0.0	5.970216050771063	1.3971005983185825	5.307619269078695	4.786762622725867	5.857614611844316	7.165165537007396	1.9516482553297272	3.2869007563963217
r0280_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0281_pos	0.0	0.0	4.5482863143628895	0.6019786950863393	1.7538221525285793	0.0	3.590414519300511	0.0	5.060273202588133	5.44461939413345	3.900607672404077	6.236382555708777	1.4445834662703414	0.0
r0281_neg	0.0	0.0	4.5482863143628895	0.6019786950863393	1.7538221525285793	0.0	3.590414519300511	0.0	5.060273202588133	5.44461939413345	3.900607672404077	6.236382555708777	1.4445834662703414	0.0
r0283_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0287_pos	7.229828407765496	6.62506548306773	5.87246056513895	4.860902078712101	7.5031258433541135	5.879590343585764	6.684126498658531	6.01173168789223	5.958481951469613	5.02750810138644	6.357891073319266	7.264036268261504	6.266729338658321	5.038886232850611
r0295_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0301_pos	8.782785606301033	5.971122561752356	7.936618750079154	7.54668816214347	8.134837504147262	6.271199151726754	7.4797288946976845	7.852795022224717	7.075081603809842	6.559048101454188	7.1513772211403746	7.290741674130884	8.292905730959166	7.4693638583218815
r0308_pos	0.9620576909059935	1.7565164397126483	2.6193522319642044	1.6713423813632153	0.6292332052976071	2.435132413119067	2.692233104599621	2.1652051766405944	3.5670461733071552	2.717722171202937	1.7535552745946235	3.209572859759005	3.6940788813563055	3.0374187967301745
r0309_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0309_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0310_pos	5.839895806792313	6.080077342334755	2.410550159087868	0.0	7.460147696764235	4.7920536406072625	7.206012613579969	7.343471647984584	4.97766978375472	6.2809951472292775	5.259542981390248	7.138154809484249	6.434526587032029	3.3159309065589495
r0311_pos	5.330493390244972	6.5118303241355875	6.828734679560824	7.582747893971487	6.738425098962728	6.32988528600217	7.305295813584753	7.829339977042309	6.9874210409460344	6.4960357049917254	7.407491492299507	6.333731748965681	7.699010703177658	7.554087736208749
r0317_pos	7.782744456292436	3.231573662540939	6.9901880660308455	6.495518712489336	7.10940478719649	7.186174513740237	4.89764547494191	6.375124640464347	5.232637865426654	6.231453384070208	2.516569516234122	7.180143189972601	4.740632465596482	6.656758079503637
r0317_neg	7.782744456292436	3.231573662540939	6.9901880660308455	6.495518712489336	7.10940478719649	7.186174513740237	4.89764547494191	6.375124640464347	5.232637865426654	6.231453384070208	2.516569516234122	7.180143189972601	4.740632465596482	6.656758079503637
r0321_pos	5.010381001483239	0.0	0.0	2.773516795764164	4.396792094662798	4.336317842553031	4.094846841706204	3.113743215423578	4.689520273153758	5.047678464913288	3.944528583768447	0.0	3.465132157339357	2.4218968190629417
r0330_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0331_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0339_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0340_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0345_pos	5.353842303136685	5.437042691004357	6.877902721590742	6.146568447768632	5.840505151953031	5.498628160640031	5.568292448028347	5.470259826548458	4.669545736846561	6.788500262946045	6.251086979329437	5.790740558185434	5.921548276467871	5.7949371003682995
r0345_neg	5.353842303136685	5.437042691004357	6.877902721590742	6.146568447768632	5.840505151953031	5.498628160640031	5.568292448028347	5.470259826548458	4.669545736846561	6.788500262946045	6.251086979329437	5.790740558185434	5.921548276467871	5.7949371003682995
r0354_pos	7.576322314804108	6.689233099848565	8.376182024740636	6.271431977096818	7.164275417117878	7.747647164501887	7.428125258238116	7.6153559178827575	7.618915658290654	3.673143990956692	6.8662523955755645	7.463793059878249	7.490148237419779	6.291307427318749
r0355_pos	7.576322314804108	6.689233099848565	8.376182024740636	6.271431977096818	7.164275417117878	7.747647164501887	7.428125258238116	7.6153559178827575	7.618915658290654	3.673143990956692	6.8662523955755645	7.463793059878249	7.490148237419779	6.291307427318749
r0357_pos	7.576322314804108	6.689233099848565	8.376182024740636	6.271431977096818	7.164275417117878	7.747647164501887	7.428125258238116	7.6153559178827575	7.618915658290654	3.673143990956692	6.8662523955755645	7.463793059878249	7.490148237419779	6.291307427318749
r0358_pos	7.576322314804108	6.689233099848565	8.376182024740636	6.271431977096818	7.164275417117878	7.747647164501887	7.428125258238116	7.6153559178827575	7.618915658290654	3.673143990956692	6.8662523955755645	7.463793059878249	7.490148237419779	6.291307427318749
r0360_pos	7.576322314804108	6.689233099848565	8.376182024740636	6.271431977096818	7.164275417117878	7.747647164501887	7.428125258238116	7.6153559178827575	7.618915658290654	3.673143990956692	6.8662523955755645	7.463793059878249	7.490148237419779	6.291307427318749
r0361_pos	7.576322314804108	6.689233099848565	8.376182024740636	6.271431977096818	7.164275417117878	7.747647164501887	7.428125258238116	7.6153559178827575	7.618915658290654	3.673143990956692	6.8662523955755645	7.463793059878249	7.490148237419779	6.291307427318749
r0363_pos	7.576322314804108	6.689233099848565	8.376182024740636	6.271431977096818	7.164275417117878	7.747647164501887	7.428125258238116	7.6153559178827575	7.618915658290654	3.673143990956692	6.8662523955755645	7.463793059878249	7.490148237419779	6.291307427318749
r0364_pos	7.576322314804108	6.689233099848565	8.376182024740636	6.271431977096818	7.164275417117878	7.747647164501887	7.428125258238116	7.6153559178827575	7.618915658290654	3.673143990956692	6.8662523955755645	7.463793059878249	7.490148237419779	6.291307427318749
r0365_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0377_pos	4.695455560991778	4.485583629390225	4.7376926039473615	2.5300752369368174	4.883832156715413	3.394062204513645	4.675864599672576	6.13685966637105	5.77076901863142	0.0	1.72952637505792	1.492676497932972	2.557803627242499	7.9240758658990895
r0381_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0381_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0383_pos	5.967450546205877	6.660956398632729	7.014103745168092	7.237196505113561	6.251381737572292	7.5865215910246455	6.811497032927893	7.710616374110434	7.143366917736072	6.43861186103335	6.013619270762887	6.62192455905338	6.661017884108351	7.281568335408264
r0384_pos	5.609093751810916	7.1744450425630655	6.2224145205698544	6.262664794804756	7.4935680072260435	4.527076092008883	6.829842575630557	7.0585966552498665	7.3115567745260215	6.278761673985069	7.6000986210683505	6.878673868024556	6.866424338821658	7.24442233178971
r0385_pos	4.180758655996389	0.0	0.0	0.0	1.1208894104568823	0.0	0.0	0.0	1.124351239817899	0.0	0.0	0.8669306481589927	0.0	0.0
r0386_pos	4.180758655996389	0.0	0.0	0.0	1.1208894104568823	0.0	0.0	0.0	1.124351239817899	0.0	0.0	0.8669306481589927	0.0	0.0
r0388_pos	0.0	6.872012003814346	5.646941403592438	0.0	4.919746311362493	6.216923539353586	5.50937031336789	4.420334636155872	4.8958462300972485	2.2335839301346505	5.734797162069591	1.642176200458932	0.4698447857018064	4.391796559561648
r0388_neg	0.0	6.872012003814346	5.646941403592438	0.0	4.919746311362493	6.216923539353586	5.50937031336789	4.420334636155872	4.8958462300972485	2.2335839301346505	5.734797162069591	1.642176200458932	0.4698447857018064	4.391796559561648
r0389_pos	0.0	6.872012003814346	5.646941403592438	0.0	4.919746311362493	6.216923539353586	5.50937031336789	4.420334636155872	4.8958462300972485	2.2335839301346505	5.734797162069591	1.642176200458932	0.4698447857018064	4.391796559561648
r0389_neg	0.0	6.872012003814346	5.646941403592438	0.0	4.919746311362493	6.216923539353586	5.50937031336789	4.420334636155872	4.8958462300972485	2.2335839301346505	5.734797162069591	1.642176200458932	0.4698447857018064	4.391796559561648
r0390_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0390_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0391_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0391_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0392_pos	6.722860150509091	4.469792594871861	5.804865862401216	5.639171320517637	5.188170827828777	5.86080496522788	2.6620237726440714	5.775256307804833	5.405645529735199	6.378537499231497	5.570180704259146	6.624935873954296	6.18330704820213	4.124686845898371
r0392_neg	6.722860150509091	4.469792594871861	5.804865862401216	5.639171320517637	5.188170827828777	5.86080496522788	2.6620237726440714	5.775256307804833	5.405645529735199	6.378537499231497	5.570180704259146	6.624935873954296	6.18330704820213	4.124686845898371
r0393_pos	6.722860150509091	4.469792594871861	5.804865862401216	5.639171320517637	5.188170827828777	5.86080496522788	2.6620237726440714	5.775256307804833	5.405645529735199	6.378537499231497	5.570180704259146	6.624935873954296	6.18330704820213	4.124686845898371
r0394_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0394_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0395_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0398_pos	2.42621710337305	2.069481063167174	4.2360986493066415	6.931576589004017	7.3124276294364705	4.57259664187711	1.4806711981905625	4.646139543997837	6.493457186170399	5.970764684815757	5.381014761175546	5.060816961018546	5.801663130662591	3.8180240624575474
r0399_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0399_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0400_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0400_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0402_pos	0.0	0.0	3.796738804780672	0.0	4.154712371889205	0.0	3.5948819148531883	0.44149586375882155	0.0	0.0	2.600546702184665	0.0	5.262889270276898	4.746381197826256
r0403_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0403_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0407_pos	11.41558874398439	11.32100839784418	11.88529017506468	11.38806159225879	11.455365124778009	11.843395731288995	11.309701593312164	11.67642228804974	11.963839049731988	10.694711082811832	10.745512388570106	11.832415646679417	11.145539439747203	11.949195044840213
