	SRR2921338	SRR2921339	SRR2921340	SRR2921341	SRR2921342	SRR2921343	SRR2921344	SRR2921345	SRR2921346	SRR2921347	SRR2921348	SRR2921349	SRR2921350	SRR2921351
r1698_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1700_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1701_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1702_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1705_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1706_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1707_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1708_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1710_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1711_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1713_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1715_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1716_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1717_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1720_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1721_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1722_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1723_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1725_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1726_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1728_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1730_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1731_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1732_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1733_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1734_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1735_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1736_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1737_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1738_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1739_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1740_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1741_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1742_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1743_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1744_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1745_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1746_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1747_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1748_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1749_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1750_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1751_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1752_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1753_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1754_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1755_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1756_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1757_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1758_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1759_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1760_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1761_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1762_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1763_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1764_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1765_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1766_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1767_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1768_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1769_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1770_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1771_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1772_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1773_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1774_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1775_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1776_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1777_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1778_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1779_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1780_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1781_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1782_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1783_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1784_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1785_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1786_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1787_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1788_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1789_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1790_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1791_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1792_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1796_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1797_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1798_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1799_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1800_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1801_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1803_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1805_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1806_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1807_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1808_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1809_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1810_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1811_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1812_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1813_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1814_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1815_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1816_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1817_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1818_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1819_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1820_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1821_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1822_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1823_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1824_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1825_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1826_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1827_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1828_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1829_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1830_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1831_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1832_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1833_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1834_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1835_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1836_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1837_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1841_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
r1842_pos	3.7985120166929702	4.606375539102567	0.0	5.696674244464144	4.338171354808419	5.847446311293569	0.2541001673131952	0.0	6.239754532919441	0.0	5.838738768377386	4.562547979503158	6.351759623531373	5.8798621391020545
