	SRR2921366	SRR2921367	SRR2921368	SRR2921369	SRR2921370	SRR2921371	SRR2921372	SRR2921373	SRR2921374	SRR2921375	SRR2921376	SRR2921377	SRR2921378	SRR2921379
PYDAMtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDAMtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5Ptm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDX5Ptm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXDH_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXK_pos	0.0	4.243600506170052	5.179423066557646	1.8909960038626668	0.3766950601899042	0.0	1.2732985003254333	3.812947759328234	2.544012369077232	5.345445043022633	3.3418284910103093	3.792235795001648	4.443561192536286	4.753997888525988
PYDXNK_pos	0.0	4.243600506170052	5.179423066557646	1.8909960038626668	0.3766950601899042	0.0	1.2732985003254333	3.812947759328234	2.544012369077232	5.345445043022633	3.3418284910103093	3.792235795001648	4.443561192536286	4.753997888525988
PYDXNtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXNtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXPP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYDXtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYK_pos	12.924317560444598	11.967991148768405	12.609068515093197	13.007070244362275	12.3540758281596	12.69393577790233	12.55999815525033	12.87908623874635	12.884493820868933	12.422910561247523	12.39454749588658	12.48278247373823	12.232764014480543	12.357053825203023
PYLALDOX_pos	1.7727662282233008	5.32409696244544	4.652295964416371	4.6493044870340166	3.0747947681136307	5.3523508594186096	4.132692591895046	5.131002027365771	5.836899228031083	5.252859070452028	5.485570243956577	6.392236941671748	5.3738775191548225	5.389887437492817
PYLALDOXm_pos	0.0	0.0	0.0	3.2439085975492272	4.613575742444137	0.0	0.0	3.5092241857677133	0.0	1.99273973434399	0.0	1.8121493004039808	2.719086454631577	0.0
PYNP2r_pos	10.630264429445043	9.176987780583254	6.410144719572582	8.319456476566561	0.0	6.74135478369173	0.0	0.0	8.693304262301368	8.008989918082975	0.0	9.526662291483161	4.991045045938301	0.0
PYNP2r_neg	10.630264429445043	9.176987780583254	6.410144719572582	8.319456476566561	0.0	6.74135478369173	0.0	0.0	8.693304262301368	8.008989918082975	0.0	9.526662291483161	4.991045045938301	0.0
PYRt2m_pos	2.8101201935270828	1.7852252119335543	1.482335943114853	6.218381378237694	6.321044484508762	5.487273128088224	6.0311370285417025	5.575550372852214	1.8027984550945608	5.295927652146074	2.911126926695148	5.812244866860646	6.233447921334022	5.566921143893134
PYRt2m_neg	2.8101201935270828	1.7852252119335543	1.482335943114853	6.218381378237694	6.321044484508762	5.487273128088224	6.0311370285417025	5.575550372852214	1.8027984550945608	5.295927652146074	2.911126926695148	5.812244866860646	6.233447921334022	5.566921143893134
PYRt2p_pos	2.8101201935270828	1.7852252119335543	1.482335943114853	6.218381378237694	6.321044484508762	5.487273128088224	6.0311370285417025	5.575550372852214	1.8027984550945608	5.295927652146074	2.911126926695148	5.812244866860646	6.233447921334022	5.566921143893134
PYRt2p_neg	2.8101201935270828	1.7852252119335543	1.482335943114853	6.218381378237694	6.321044484508762	5.487273128088224	6.0311370285417025	5.575550372852214	1.8027984550945608	5.295927652146074	2.911126926695148	5.812244866860646	6.233447921334022	5.566921143893134
PYRt2r_pos	2.8101201935270828	1.7852252119335543	3.320609894551425	6.395476835732505	6.478166581588299	5.503011393686632	6.090434326958017	5.8291422462955325	1.8027984550945608	5.562089973107142	3.9152798897947885	5.96575704437211	6.326820873225204	5.661097395518814
PYRt2r_neg	2.8101201935270828	1.7852252119335543	3.320609894551425	6.395476835732505	6.478166581588299	5.503011393686632	6.090434326958017	5.8291422462955325	1.8027984550945608	5.562089973107142	3.9152798897947885	5.96575704437211	6.326820873225204	5.661097395518814
QUILSYN_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADH4_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAHY_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAI1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAI1_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAI2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAI2_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAI3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAI3_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAI4_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAI4_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAtn3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAtn3_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBFK_pos	1.1679881812258415	0.2530241303512911	0.6727768084430039	1.4143812442217412	0.0	2.806518995412393	2.9289523483487607	0.0	3.0088016873558168	0.0	1.9576832246544957	3.0907207418310745	0.0	3.0406602365932636
RBK_pos	0.0	0.0	0.0	3.573924543757532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBK_D_pos	0.0	0.0	0.0	3.573924543757532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RBTt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RDH1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RDH1_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RDH1a_pos	4.948466309469654	5.153461221112096	5.7168646087146	5.425866734986169	4.918396305677067	6.561338125370438	6.7216007346003614	7.330561819333159	5.228100992722609	4.71920352647168	6.3151381063154615	6.76370712148759	7.753810024470564	5.9424456655998545
RDH2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RDH2_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RDH2a_pos	4.948466309469654	5.153461221112096	5.7168646087146	5.425866734986169	4.918396305677067	6.561338125370438	6.7216007346003614	7.126320167243611	5.228100992722609	4.71920352647168	6.3151381063154615	6.665747981664713	7.753810024470564	5.9424456655998545
RDH3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RDH3_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RDH3a_pos	4.948466309469654	5.153461221112096	5.7168646087146	5.425866734986169	4.918396305677067	6.561338125370438	6.7216007346003614	7.126320167243611	5.228100992722609	4.71920352647168	6.3151381063154615	6.665747981664713	7.753810024470564	5.9424456655998545
RDH4_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RDH4_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETFA_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETFAt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETFAt1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETFAt2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETH_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETH1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETH1e_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETH2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETH2e_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETHe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETI1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETI1_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETI2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETI2_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETI3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETI3_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETNCOA_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETNGLCt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETNGLCt2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETNGLCt2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETNGLCtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETNt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETNt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETNtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETNtr2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RETt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RIBFLVt3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RIBt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RIBt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RIBt2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNDR1_pos	7.938338796397283	7.866700716616753	7.5123699428241535	6.222784385630311	7.182830577112952	7.454444855186589	8.292470968018263	7.545072589915153	7.790934777315507	7.881060808760883	7.528506751556394	5.2099219311187746	7.81273222100634	7.215719222565134
RNDR2_pos	7.938338796397283	7.866700716616753	7.5123699428241535	6.222784385630311	7.182830577112952	7.454444855186589	8.292470968018263	7.545072589915153	7.790934777315507	7.881060808760883	7.528506751556394	5.2099219311187746	7.81273222100634	7.215719222565134
RNDR3_pos	7.938338796397283	7.866700716616753	7.5123699428241535	6.222784385630311	7.182830577112952	7.454444855186589	8.292470968018263	7.545072589915153	7.790934777315507	7.881060808760883	7.528506751556394	5.2099219311187746	7.81273222100634	7.215719222565134
RNDR4_pos	7.938338796397283	7.866700716616753	7.5123699428241535	6.222784385630311	7.182830577112952	7.454444855186589	8.292470968018263	7.545072589915153	7.790934777315507	7.881060808760883	7.528506751556394	5.2099219311187746	7.81273222100634	7.215719222565134
RNMK_pos	7.669891162101859	9.227604847464658	6.906462524119498	8.008521974164628	7.392972427941305	8.437193779906142	7.504026339691997	7.873030793509533	6.636086560465324	9.563012111797836	8.415987968413393	6.734411710585322	7.424526615545224	8.22497924639347
RPE_pos	6.179639301940744	3.085380991433208	6.027805030292063	6.5887248360938795	8.210492100946281	9.021075405449732	7.015953943304194	6.2572340199243115	6.589495154834944	7.68289199011792	6.9858730183468785	7.092606568104598	6.999085224105647	7.392221055450274
RPE_neg	6.179639301940744	3.085380991433208	6.027805030292063	6.5887248360938795	8.210492100946281	9.021075405449732	7.015953943304194	6.2572340199243115	6.589495154834944	7.68289199011792	6.9858730183468785	7.092606568104598	6.999085224105647	7.392221055450274
RPI_pos	4.973187627674369	1.594282926308697	0.0	5.026665141145017	0.0	1.6577294135705662	2.577211904243582	0.9677568670642751	0.8707857261369945	1.3047359436658628	2.1108065256433877	3.4976857124414455	3.1181207414527266	3.6880171481743873
RPI_neg	4.973187627674369	1.594282926308697	0.0	5.026665141145017	0.0	1.6577294135705662	2.577211904243582	0.9677568670642751	0.8707857261369945	1.3047359436658628	2.1108065256433877	3.4976857124414455	3.1181207414527266	3.6880171481743873
RTOTAL2CRNCPT1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.221369342546767	0.0	0.0	0.0	1.0639457412103834	0.0
RTOTAL2CRNCPT2_pos	4.153931153395288	0.0	0.8275007957623471	0.0	0.0	5.85615921446021	1.332188899053671	2.976445267651485	6.127502633073416	0.0	3.117008246067095	4.398579998705567	2.18026260739155	0.0
RTOTAL2CRNt_pos	1.4068046676680235	1.8844297094953417	2.352140891001381	0.0	1.643532167133543	2.3344741898875223	0.0	3.966570719351851	0.0	0.0	0.0	1.1225650793148563	0.0	0.0
RTOTAL2t_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RTOTAL2t_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RTOTAL3CRNCPT1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.221369342546767	0.0	0.0	0.0	1.0639457412103834	0.0
RTOTAL3CRNCPT2_pos	4.153931153395288	0.0	0.8275007957623471	0.0	0.0	5.85615921446021	1.332188899053671	2.976445267651485	6.127502633073416	0.0	3.117008246067095	4.398579998705567	2.18026260739155	0.0
RTOTAL3CRNt_pos	1.4068046676680235	1.8844297094953417	2.352140891001381	0.0	1.643532167133543	2.3344741898875223	0.0	3.966570719351851	0.0	0.0	0.0	1.1225650793148563	0.0	0.0
RTOTAL3t_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RTOTAL3t_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RTOTALCRNCPT1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.221369342546767	0.0	0.0	0.0	1.0639457412103834	0.0
RTOTALCRNCPT2_pos	4.153931153395288	0.0	0.8275007957623471	0.0	0.0	5.85615921446021	1.332188899053671	2.976445267651485	6.127502633073416	0.0	3.117008246067095	4.398579998705567	2.18026260739155	0.0
RTOTALCRNt_pos	1.4068046676680235	1.8844297094953417	2.352140891001381	0.0	1.643532167133543	2.3344741898875223	0.0	3.966570719351851	0.0	0.0	0.0	1.1225650793148563	0.0	0.0
RTOTALt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RTOTALt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rtotaltl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rtotaltl_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rtotaltp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rtotaltp_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S23T2g_pos	5.8050397752957785	5.48118827205069	4.419961580209783	2.955343237730441	4.124434231475803	5.223726790391356	6.053349569663559	6.319682592873883	2.954809153414911	6.6780755463603345	5.486143837534747	1.1827683285615995	4.2647697082477105	4.302428899902194
S23T3g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S23T4g_pos	5.8050397752957785	5.48118827205069	4.419961580209783	2.955343237730441	4.124434231475803	5.223726790391356	6.053349569663559	6.319682592873883	2.954809153414911	6.6780755463603345	5.486143837534747	1.1827683285615995	4.2647697082477105	4.302428899902194
S23Tg_pos	5.596642019275127	0.0	0.0	2.6784782590817784	2.1636457428585776	5.195648053384606	0.0	0.0	0.0	0.0	4.789706313106487	0.0	4.2647697082477105	0.0
S26Tg_pos	7.40961060244114	1.6669527919742748	0.0	5.70254280997836	5.539555469014861	4.425990287145793	4.113233604387813	4.474056312124595	3.4827484263112543	3.9552048661136405	0.0	3.7233637348197655	0.0	2.7005272816046997
S2L2FN2M2MASNt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2L2FN2M2MASNtly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2L2N2M2MASNtly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2T1g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2T2g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2T3g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2T4g_pos	3.4577793646210306	1.2774737612643814	1.464285735428475	0.2820633248088097	0.7619023459212863	0.0	0.0	0.0	1.4108385341653977	0.0	0.0	0.1771890464586336	0.0	0.0
S2TASE1ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2TASE2ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2TASE3ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2TASE4ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2TASE5ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3T1g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3T2g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3T3g_pos	0.0	0.0	3.839305654985657	0.0	0.0	0.0	0.0	4.74552111237389	3.730474140574565	0.0	0.0	0.7979686984276518	0.0	0.0
S3TASE1ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3TASE1ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3TASE2ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3TASE2ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3TASE3ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3TASE3ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4T1g_pos	0.0	1.3708790715883616	1.0568062404623928	5.608789789239305	5.071526665425532	6.603878726719343	3.16296390465295	1.5453141230448357	0.0	1.8126204288531893	0.0	0.0	0.0	0.0
S4T2g_pos	0.0	1.3708790715883616	1.0568062404623928	5.608789789239305	5.071526665425532	6.603878726719343	3.16296390465295	1.5453141230448357	0.0	1.8126204288531893	0.0	0.0	0.0	0.0
S4T3g_pos	0.0	1.3708790715883616	1.0568062404623928	5.608789789239305	5.071526665425532	6.603878726719343	3.16296390465295	1.5453141230448357	0.0	1.8126204288531893	0.0	0.0	0.0	0.0
S4T4g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4T5g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4T6g_pos	0.0	1.3708790715883616	1.0568062404623928	5.608789789239305	5.071526665425532	6.603878726719343	3.16296390465295	1.5453141230448357	0.0	1.8126204288531893	0.0	0.0	0.0	0.0
S4TASE1ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE1ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE2ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE2ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE3ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE3ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE4ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE4ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE5ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE5ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T10g_pos	6.204512939603998	6.055939068405205	5.0074234502945565	5.124129594193681	0.0	2.460020950366403	4.024400361736084	0.0	0.0	0.0	4.353601142801867	5.410465804103254	5.2023020080508315	5.46015449671901
S6T11g_pos	6.204512939603998	6.055939068405205	5.0074234502945565	5.124129594193681	0.0	2.460020950366403	4.024400361736084	0.0	0.0	0.0	4.353601142801867	5.410465804103254	5.2023020080508315	5.46015449671901
S6T12g_pos	6.204512939603998	6.055939068405205	5.0074234502945565	5.124129594193681	0.0	2.460020950366403	4.024400361736084	0.0	0.0	0.0	4.353601142801867	5.410465804103254	5.2023020080508315	5.46015449671901
S6T13g_pos	6.204512939603998	6.055939068405205	5.0074234502945565	5.124129594193681	0.0	2.460020950366403	4.024400361736084	0.0	0.0	0.0	4.353601142801867	5.410465804103254	5.2023020080508315	5.46015449671901
S6T14g_pos	6.204512939603998	6.055939068405205	5.0074234502945565	5.124129594193681	0.0	2.460020950366403	4.024400361736084	0.0	0.0	0.0	4.353601142801867	5.410465804103254	5.2023020080508315	5.46015449671901
S6T15g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T16g_pos	6.204512939603998	6.055939068405205	5.0074234502945565	5.124129594193681	0.0	2.460020950366403	4.024400361736084	0.0	0.0	0.0	4.353601142801867	5.410465804103254	5.2023020080508315	5.46015449671901
S6T17g_pos	6.204512939603998	6.055939068405205	5.0074234502945565	5.124129594193681	0.0	2.460020950366403	4.024400361736084	0.0	0.0	0.0	4.353601142801867	5.410465804103254	5.2023020080508315	5.46015449671901
S6T18g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T19g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T1g_pos	6.204512939603998	6.055939068405205	5.0074234502945565	5.124129594193681	0.0	2.460020950366403	4.024400361736084	0.0	0.0	0.0	4.353601142801867	5.410465804103254	5.2023020080508315	5.46015449671901
S6T20g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T21g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T22g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T23g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T24g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T25g_pos	0.0	0.0	0.0	1.7533904338593922	2.304798184184073	0.0	3.1400142125621247	2.596841064457339	0.0	0.0	0.7050295463465289	4.471114245580502	3.7666548843916297	0.0
