	SRR2921310	SRR2921311	SRR2921312	SRR2921313	SRR2921314	SRR2921315	SRR2921316	SRR2921317	SRR2921318	SRR2921319	SRR2921320	SRR2921321	SRR2921322	SRR2921323
r0022_pos	6.591477738073892	4.732724495817256	4.9862175775652995	3.554659722547058	5.380201244899102	4.824594571341708	4.360858806618674	4.981046880701583	3.8268318846894087	2.0564976120080996	3.8132923280114728	0.0	0.0	3.06455367018443
r0022_neg	6.591477738073892	4.732724495817256	4.9862175775652995	3.554659722547058	5.380201244899102	4.824594571341708	4.360858806618674	4.981046880701583	3.8268318846894087	2.0564976120080996	3.8132923280114728	0.0	0.0	3.06455367018443
r0027_pos	4.912805431634333	4.266834187903132	4.012998286059907	5.084090540590822	6.053689954557903	4.9727146824062185	2.5332813267990617	4.135507608833886	5.437209697228951	4.780547283325969	5.7460102259013555	6.235063635477393	4.551254640020705	6.161549731267236
r0027_neg	4.912805431634333	4.266834187903132	4.012998286059907	5.084090540590822	6.053689954557903	4.9727146824062185	2.5332813267990617	4.135507608833886	5.437209697228951	4.780547283325969	5.7460102259013555	6.235063635477393	4.551254640020705	6.161549731267236
r0028_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0033_pos	0.0	0.0	0.0	0.0	3.6002911686504424	0.0	4.783940765047371	0.0	4.926648302038859	0.0	5.094975616576293	4.871122102310832	0.0	3.8900304487419812
r0034_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0047_pos	7.883921610494347	8.748509912330277	9.266539639777697	8.046471284632204	8.494076858424538	8.913055133092062	8.398377774038266	7.81403193907276	7.920550168392729	8.171966004370582	9.140993514289686	9.183098378175496	8.403718513897054	8.634346461977962
r0051_pos	9.293312129340244	9.216714639631004	9.103180782210602	9.348182914538263	9.034216066854665	8.275224244850152	9.522941956436721	9.694090349670581	9.271418896912536	9.00841881230678	8.942544399108627	9.543095116085269	8.880186868773137	9.103529538485347
r0051_neg	9.293312129340244	9.216714639631004	9.103180782210602	9.348182914538263	9.034216066854665	8.275224244850152	9.522941956436721	9.694090349670581	9.271418896912536	9.00841881230678	8.942544399108627	9.543095116085269	8.880186868773137	9.103529538485347
r0055_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0055_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0060_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0062_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0068_pos	0.0	0.0	3.9316832037355685	0.0	0.0	0.0	0.0	0.0	0.0	0.7308885638328921	0.0	0.0	0.0	0.0
r0074_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.914618372336384	2.6577723740364956	0.0	0.0	0.0	4.0438528574988934	0.0
r0074_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.914618372336384	2.6577723740364956	0.0	0.0	0.0	4.0438528574988934	0.0
r0081_pos	0.0	0.0	0.0	2.7609145783295492	3.273670910629595	0.0	0.0	0.0	0.0	0.0	4.616447195823639	2.644060695284711	2.926439373149395	5.526262902058203
r0081_neg	0.0	0.0	0.0	2.7609145783295492	3.273670910629595	0.0	0.0	0.0	0.0	0.0	4.616447195823639	2.644060695284711	2.926439373149395	5.526262902058203
r0082_pos	5.589959293809814	0.39569780319067743	3.2033032737920295	4.670182833074991	3.109290649952971	0.0	3.979846596227736	6.63633707149611	6.489785298338172	0.0	0.0	1.1321669172029196	0.0	6.879846186465703
r0083_pos	7.239734498953394	7.2832089723336635	8.304804977046775	7.151528640733523	7.603916707550702	7.98311400450071	7.558715980522768	8.196870575593847	8.698209148457146	7.86448975464235	7.543909115304718	7.681059402830779	7.935261603719344	8.323817527664096
r0084_pos	5.589959293809814	0.39569780319067743	4.398347597397477	4.938698790043324	3.109290649952971	3.652179783916244	4.782684013253644	6.63633707149611	7.969524757566113	0.0	5.551898342449851	2.9152858078783384	5.472210844141318	7.239411094776875
r0085_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0086_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0093_pos	0.0	0.0	0.0	0.0	0.0	3.3830345080532944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0097_pos	0.0	0.0	3.9316832037355685	0.0	0.0	0.0	0.0	0.0	0.0	0.7308885638328921	0.0	0.0	0.0	0.0
r0113_pos	0.0	0.0	0.0	5.319268988303928	0.0	0.0	0.0	0.0	4.24569228679524	2.389310864087969	0.0	0.0	0.0	0.0
r0119_pos	7.383119816469006	7.86192937034939	5.021974303538676	6.039036380096627	7.562526283285079	4.84766867923883	7.9282857462441	7.762883128990758	6.650333740582254	6.45539696753013	7.633500941429078	8.022258746965289	7.963055806616808	7.892988531182817
r0122_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0127_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0129_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0129_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0130_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0130_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0139_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0139_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0142_pos	0.0	4.7026562348371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0145_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.301514962820936	0.0	0.0	0.0	0.0	0.0
r0145_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.301514962820936	0.0	0.0	0.0	0.0	0.0
r0149_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0149_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0153_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0156_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0157_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0160_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0163_pos	6.9787950363055025	6.803292529727457	6.147293135313454	6.644873020537046	7.1005586856636675	6.704550797455008	6.7918333423977435	7.581440812885744	7.506303067003938	6.817039032508872	7.106198901868957	6.839275674075823	7.146720323717236	6.043665018664562
r0165_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0166_pos	7.383119816469006	7.86192937034939	5.021974303538676	6.039036380096627	7.562526283285079	4.84766867923883	7.9282857462441	7.762883128990758	6.650333740582254	6.45539696753013	7.633500941429078	8.022258746965289	7.963055806616808	7.892988531182817
r0170_pos	5.852227840363043	3.211287389911089	7.323720982245931	5.600030368549708	4.41999640080739	4.323186436943739	5.980879325496347	6.348907004989561	6.630208569610794	5.036701398320339	6.897324340240347	4.21474216935445	5.404259183443473	6.901770681810908
r0170_neg	5.852227840363043	3.211287389911089	7.323720982245931	5.600030368549708	4.41999640080739	4.323186436943739	5.980879325496347	6.348907004989561	6.630208569610794	5.036701398320339	6.897324340240347	4.21474216935445	5.404259183443473	6.901770681810908
r0173_pos	11.891111141069096	12.031160648695542	12.343968709153966	11.796218590491785	12.352208256259276	12.09140213109248	12.219197623554315	11.710800137053221	12.139976388410252	12.105084131248972	12.184914821273836	11.93744441539139	11.787805731519407	12.224103915725228
r0173_neg	11.891111141069096	12.031160648695542	12.343968709153966	11.796218590491785	12.352208256259276	12.09140213109248	12.219197623554315	11.710800137053221	12.139976388410252	12.105084131248972	12.184914821273836	11.93744441539139	11.787805731519407	12.224103915725228
r0178_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0178_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0179_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0181_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0181_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0186_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0191_pos	4.279035685921252	5.512612164392245	5.960209628484328	4.608468029073063	4.402049050830912	3.1466796476748877	5.126471317105531	2.6614422366457178	2.957375474326891	6.71663219247314	5.424419720625251	4.3465167638814926	0.0	5.585789996489509
r0193_pos	0.0	0.0	0.0	7.034651129907193	6.989168496016787	7.496216989991331	0.734800113952424	8.449052443738816	7.057111111621757	7.365341520110789	7.041222717933769	4.107451513311426	6.471461470447197	8.163575851291617
r0193_neg	0.0	0.0	0.0	7.034651129907193	6.989168496016787	7.496216989991331	0.734800113952424	8.449052443738816	7.057111111621757	7.365341520110789	7.041222717933769	4.107451513311426	6.471461470447197	8.163575851291617
r0196_pos	0.0	4.640623072731058	0.0	4.5780265668334135	5.684202623449174	5.588056249607849	4.771393152583598	6.354169197868786	0.0	5.477669008146109	0.0	5.0706164838260035	5.902690746830502	6.154330109409863
r0196_neg	0.0	4.640623072731058	0.0	4.5780265668334135	5.684202623449174	5.588056249607849	4.771393152583598	6.354169197868786	0.0	5.477669008146109	0.0	5.0706164838260035	5.902690746830502	6.154330109409863
r0202_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0202_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0208_pos	6.564013918667509	6.838529054635989	6.845392042259618	6.169669788716127	7.838848155625953	6.467895075315582	4.63061613749238	5.030282741422515	3.651760814629785	7.332496621706685	6.7664762599987265	0.0	5.886474458676629	3.904466123876305
r0208_neg	6.564013918667509	6.838529054635989	6.845392042259618	6.169669788716127	7.838848155625953	6.467895075315582	4.63061613749238	5.030282741422515	3.651760814629785	7.332496621706685	6.7664762599987265	0.0	5.886474458676629	3.904466123876305
r0210_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.80502273026804	0.0	0.0	0.0	0.0	0.0
r0224_pos	4.429117919427054	6.07585255843557	5.108919167862168	3.4273287550145937	3.478440739164422	5.04405981702197	2.9702610242411764	3.0946734285358706	3.0854150763079207	4.661851026776392	5.389012453077899	4.083237178076443	5.475061625778425	3.249941289905667
r0226_pos	4.429117919427054	6.07585255843557	5.108919167862168	3.4273287550145937	3.478440739164422	5.04405981702197	2.9702610242411764	3.0946734285358706	3.0854150763079207	4.661851026776392	5.389012453077899	4.083237178076443	5.475061625778425	3.249941289905667
r0233_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.80502273026804	0.0	0.0	0.0	0.0	0.0
r0236_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0239_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0239_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0242_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0242_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0245_pos	9.376576538571758	8.876683265528772	9.003192578100071	9.535708637438136	9.4256969895487	9.408284542111357	9.617058942558593	8.914215958860513	8.926559916081057	9.500612337565466	9.605205974891597	9.331841045387229	9.35243564282942	9.444641812457222
r0245_neg	9.376576538571758	8.876683265528772	9.003192578100071	9.535708637438136	9.4256969895487	9.408284542111357	9.617058942558593	8.914215958860513	8.926559916081057	9.500612337565466	9.605205974891597	9.331841045387229	9.35243564282942	9.444641812457222
r0246_pos	9.376576538571758	8.876683265528772	9.003192578100071	9.535708637438136	9.4256969895487	9.408284542111357	9.617058942558593	8.914215958860513	8.926559916081057	9.500612337565466	9.605205974891597	9.331841045387229	9.35243564282942	9.444641812457222
r0249_pos	1.7187203110438236	2.2528299549067707	0.0	1.3829316918520862	2.1686891385861795	0.0	0.0	2.6392206371142923	2.558750616795242	0.0	2.616932922671458	1.256229589677542	0.0	1.522445889470395
r0249_neg	1.7187203110438236	2.2528299549067707	0.0	1.3829316918520862	2.1686891385861795	0.0	0.0	2.6392206371142923	2.558750616795242	0.0	2.616932922671458	1.256229589677542	0.0	1.522445889470395
r0265_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0267_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0267_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0268_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0268_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0276_pos	2.022430638218607	6.137758641996206	6.108942808454607	4.890184731169508	2.4915635041217876	0.8427781670243659	7.082298581054549	7.270626175937419	0.0	6.5291246565779835	6.260031355298372	5.318875766366645	5.387506411165127	5.867989202752401
r0276_neg	2.022430638218607	6.137758641996206	6.108942808454607	4.890184731169508	2.4915635041217876	0.8427781670243659	7.082298581054549	7.270626175937419	0.0	6.5291246565779835	6.260031355298372	5.318875766366645	5.387506411165127	5.867989202752401
r0280_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0281_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0281_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0283_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0287_pos	5.698278080429653	6.463398393628975	6.577124648168778	6.107646977608711	4.95948867963525	5.296413110799964	6.57763372139645	5.448671999163087	6.364942322376671	6.096750324170554	6.087659667893734	6.242532685298789	6.224492908375291	5.9161136123933895
r0295_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0301_pos	7.907058140019702	7.8076425866232375	7.536469609053776	7.1144671789773275	7.191525007130191	8.201025889003995	7.800106874717182	6.877617620384914	6.956329606318429	7.446211502603007	7.1319678798732395	6.598957841853846	8.470316028059214	7.867466896535916
r0308_pos	2.9586149236134482	3.30258027382899	0.0	4.076728688558743	0.0	0.0	2.544239591161077	3.153152131436594	0.0	2.823146999178641	3.237773929500829	2.4344043072689083	2.6751190872622335	1.6187296306766827
r0309_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0309_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0310_pos	6.127929590938212	6.117445381072102	6.695421619096295	6.537507270109634	6.241067769469532	5.695005271719078	6.119270307229043	8.13617841212732	6.50759562179513	4.356320030377072	4.374368143379694	3.686178896771544	4.7790435670413425	6.6946468873837714
r0311_pos	5.0479534643944906	7.249717623807068	5.917327341688327	5.570311292541625	5.949938426580424	6.04311213289397	6.599374493045298	5.797177772018743	7.512671579793115	5.954297373808773	6.344990313433038	6.548997704443904	6.627141863757313	5.85019228203242
r0317_pos	5.271178707317647	6.078578272800963	7.033902016630118	5.7284077341708395	7.172534625315939	6.109029726220177	6.194181471849047	6.399385796119919	7.385993281538842	6.05115122850991	7.162552407956052	6.692091275035941	7.477444182718574	6.361272405185472
r0317_neg	5.271178707317647	6.078578272800963	7.033902016630118	5.7284077341708395	7.172534625315939	6.109029726220177	6.194181471849047	6.399385796119919	7.385993281538842	6.05115122850991	7.162552407956052	6.692091275035941	7.477444182718574	6.361272405185472
r0321_pos	1.1219558970275951	1.990429679793289	4.727821201926299	0.0	4.356333768441885	0.0	0.0	1.4153119847667814	0.0	0.0	2.227230430874364	0.0	0.0	0.7134504009075804
r0330_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0331_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0339_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0340_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0345_pos	6.515696895341735	6.647638618228127	7.262811659180308	5.615936670774944	6.793256186089633	3.6761932008721194	5.636967297451634	6.325999601869005	6.732971071146333	5.636309040322042	7.429353521434011	5.473678795058614	6.979605104277302	5.132498573034851
r0345_neg	6.515696895341735	6.647638618228127	7.262811659180308	5.615936670774944	6.793256186089633	3.6761932008721194	5.636967297451634	6.325999601869005	6.732971071146333	5.636309040322042	7.429353521434011	5.473678795058614	6.979605104277302	5.132498573034851
r0354_pos	6.73845322235299	7.766203756541666	7.963405637185507	6.909727880862681	7.436439502920798	6.122392608170456	7.869700777009762	7.295963692536095	5.940019557641908	7.521748514700142	7.217505172432028	6.333721366392831	5.862134288526099	6.921241211235748
r0355_pos	6.73845322235299	7.766203756541666	7.963405637185507	6.909727880862681	7.436439502920798	6.122392608170456	7.869700777009762	7.295963692536095	5.940019557641908	7.521748514700142	7.217505172432028	6.333721366392831	5.862134288526099	6.921241211235748
r0357_pos	6.73845322235299	7.766203756541666	7.963405637185507	6.909727880862681	7.436439502920798	6.122392608170456	7.869700777009762	7.295963692536095	5.940019557641908	7.521748514700142	7.217505172432028	6.333721366392831	5.862134288526099	6.921241211235748
r0358_pos	6.73845322235299	7.766203756541666	7.963405637185507	6.909727880862681	7.436439502920798	6.122392608170456	7.869700777009762	7.295963692536095	5.940019557641908	7.521748514700142	7.217505172432028	6.333721366392831	5.862134288526099	6.921241211235748
r0360_pos	6.73845322235299	7.766203756541666	7.963405637185507	6.909727880862681	7.436439502920798	6.122392608170456	7.869700777009762	7.295963692536095	5.940019557641908	7.521748514700142	7.217505172432028	6.333721366392831	5.862134288526099	6.921241211235748
r0361_pos	6.73845322235299	7.766203756541666	7.963405637185507	6.909727880862681	7.436439502920798	6.122392608170456	7.869700777009762	7.295963692536095	5.940019557641908	7.521748514700142	7.217505172432028	6.333721366392831	5.862134288526099	6.921241211235748
r0363_pos	6.73845322235299	7.766203756541666	7.963405637185507	6.909727880862681	7.436439502920798	6.122392608170456	7.869700777009762	7.295963692536095	5.940019557641908	7.521748514700142	7.217505172432028	6.333721366392831	5.862134288526099	6.921241211235748
r0364_pos	6.73845322235299	7.766203756541666	7.963405637185507	6.909727880862681	7.436439502920798	6.122392608170456	7.869700777009762	7.295963692536095	5.940019557641908	7.521748514700142	7.217505172432028	6.333721366392831	5.862134288526099	6.921241211235748
r0365_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0377_pos	0.0	4.347786953919437	0.0	2.224904774921531	5.506592796288559	0.0	5.712002257617098	3.0309082780979293	5.427728981703256	5.613290425070954	4.588872339105345	5.528183988412459	7.218873284158957	4.610379773501206
r0381_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0381_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0383_pos	7.064820276663823	6.949803144059136	7.731477627109742	7.15115456473708	6.584628805342483	6.2238697245514745	7.579808353936988	6.071347144431383	5.705124265872724	7.229694690124977	6.362254656073455	7.1348703241614535	6.58166865285484	7.397798678735042
r0384_pos	6.9787950363055025	6.803292529727457	6.147293135313454	6.644873020537046	7.1005586856636675	6.704550797455008	6.7918333423977435	7.581440812885744	7.506303067003938	6.817039032508872	7.106198901868957	6.839275674075823	7.146720323717236	6.043665018664562
r0385_pos	0.0	0.0	4.354505925743699	1.585344837643917	2.0992871261033814	0.0	0.0	0.0	4.305393922282094	0.0	0.0	0.0	1.6777349156651091	1.0223315079782118
r0386_pos	0.0	0.0	4.354505925743699	1.585344837643917	2.0992871261033814	0.0	0.0	0.0	4.305393922282094	0.0	0.0	0.0	1.6777349156651091	1.0223315079782118
r0388_pos	6.2960242134735935	5.512948215517256	0.0	5.393949526906139	0.0	6.700238038067319	6.331152535170738	0.0	5.550363053811183	4.60518794434313	4.9502244781590985	5.514401417342571	0.0	6.705236162999784
r0388_neg	6.2960242134735935	5.512948215517256	0.0	5.393949526906139	0.0	6.700238038067319	6.331152535170738	0.0	5.550363053811183	4.60518794434313	4.9502244781590985	5.514401417342571	0.0	6.705236162999784
r0389_pos	6.2960242134735935	5.512948215517256	0.0	5.393949526906139	0.0	6.700238038067319	6.331152535170738	0.0	5.550363053811183	4.60518794434313	4.9502244781590985	5.514401417342571	0.0	6.705236162999784
r0389_neg	6.2960242134735935	5.512948215517256	0.0	5.393949526906139	0.0	6.700238038067319	6.331152535170738	0.0	5.550363053811183	4.60518794434313	4.9502244781590985	5.514401417342571	0.0	6.705236162999784
r0390_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0390_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0391_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0391_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0392_pos	5.669275489021329	5.688974877501739	5.685816300002108	5.25981553467012	4.330021321285395	5.944202653337559	5.26672674580547	4.548883660811468	3.5719421956276207	5.132010997581917	5.3777640533557305	5.640916898781096	4.926888798252293	5.8966010911675575
r0392_neg	5.669275489021329	5.688974877501739	5.685816300002108	5.25981553467012	4.330021321285395	5.944202653337559	5.26672674580547	4.548883660811468	3.5719421956276207	5.132010997581917	5.3777640533557305	5.640916898781096	4.926888798252293	5.8966010911675575
r0393_pos	5.669275489021329	5.688974877501739	5.685816300002108	5.25981553467012	4.330021321285395	5.944202653337559	5.26672674580547	4.548883660811468	3.5719421956276207	5.132010997581917	5.3777640533557305	5.640916898781096	4.926888798252293	5.8966010911675575
r0394_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0394_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0395_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0398_pos	0.0	4.916600115803749	0.0	7.386214487309804	0.0	0.0	5.301826839894253	6.570436365125048	7.717736475408165	5.826115915485476	5.126244566187472	5.444569538145089	6.330117501674626	4.731752123893654
r0399_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0399_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0400_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0400_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0402_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7394598259768075	0.0	4.612586413188439	0.0
r0403_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0403_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0407_pos	11.038595364304813	11.535069605545122	11.822607393885834	11.704168080851696	11.779810415093802	11.50454645654443	11.271953455332996	11.127390782891275	10.471166649087728	11.96150410922492	11.832679788775085	11.299353293675292	11.12140012040403	11.601078079209726
r0407_neg	11.038595364304813	11.535069605545122	11.822607393885834	11.704168080851696	11.779810415093802	11.50454645654443	11.271953455332996	11.127390782891275	10.471166649087728	11.96150410922492	11.832679788775085	11.299353293675292	11.12140012040403	11.601078079209726
r0408_pos	4.279035685921252	5.512612164392245	5.960209628484328	4.608468029073063	4.402049050830912	3.1466796476748877	5.126471317105531	2.6614422366457178	2.957375474326891	6.71663219247314	5.424419720625251	4.3465167638814926	0.0	5.585789996489509
r0408_neg	4.279035685921252	5.512612164392245	5.960209628484328	4.608468029073063	4.402049050830912	3.1466796476748877	5.126471317105531	2.6614422366457178	2.957375474326891	6.71663219247314	5.424419720625251	4.3465167638814926	0.0	5.585789996489509
r0409_pos	4.279035685921252	5.512612164392245	5.960209628484328	4.608468029073063	4.402049050830912	3.1466796476748877	5.126471317105531	2.6614422366457178	2.957375474326891	6.71663219247314	5.424419720625251	4.3465167638814926	0.0	5.585789996489509
r0409_neg	4.279035685921252	5.512612164392245	5.960209628484328	4.608468029073063	4.402049050830912	3.1466796476748877	5.126471317105531	2.6614422366457178	2.957375474326891	6.71663219247314	5.424419720625251	4.3465167638814926	0.0	5.585789996489509
r0410_pos	7.383119816469006	7.86192937034939	5.021974303538676	6.039036380096627	7.562526283285079	4.84766867923883	7.9282857462441	7.762883128990758	6.650333740582254	6.45539696753013	7.633500941429078	8.022258746965289	7.963055806616808	7.892988531182817
r0410_neg	7.383119816469006	7.86192937034939	5.021974303538676	6.039036380096627	7.562526283285079	4.84766867923883	7.9282857462441	7.762883128990758	6.650333740582254	6.45539696753013	7.633500941429078	8.022258746965289	7.963055806616808	7.892988531182817
r0413_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0422_pos	5.589959293809814	0.39569780319067743	4.398347597397477	4.938698790043324	3.109290649952971	3.652179783916244	4.782684013253644	6.63633707149611	7.969524757566113	0.0	5.551898342449851	2.9152858078783384	5.472210844141318	7.239411094776875
