	SRR2921296	SRR2921297	SRR2921298	SRR2921299	SRR2921300	SRR2921301	SRR2921302	SRR2921303	SRR2921304	SRR2921305	SRR2921306	SRR2921307	SRR2921308	SRR2921309
r0651_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0652_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0652_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0653_pos	4.30417229064342	3.10666569848745	5.202171483437592	6.948806591451704	4.593638950040598	0.0	3.843256119173032	6.609944523624724	0.0	6.2315443432943445	5.507610210958517	3.9437849020199907	5.954036408953993	4.659516494094466
r0655_pos	7.613800712956437	6.531516280544474	7.424380063539336	7.09612581664407	6.991001012405966	5.643196534928541	6.792342397916981	8.351006680344076	6.7983418771778785	4.663247233991226	6.3355117298125885	0.0	8.074473663912354	7.937887060411683
r0655_neg	7.613800712956437	6.531516280544474	7.424380063539336	7.09612581664407	6.991001012405966	5.643196534928541	6.792342397916981	8.351006680344076	6.7983418771778785	4.663247233991226	6.3355117298125885	0.0	8.074473663912354	7.937887060411683
r0656_pos	4.978371553448237	0.0	0.6881590725921064	0.0	2.4232699572346754	0.0	6.162810733964111	5.0794864555363315	2.128957497250557	3.148867905402219	0.0	0.0	5.028585886729944	0.0
r0660_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0660_neg	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0661_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0666_pos	6.739155665488903	6.5304626108739985	6.345837349577191	5.521569710470997	6.377290000402623	5.050296808759418	5.646208653102212	4.5956726479920365	4.428456359247376	5.783995835439106	6.1507128603733205	5.329371090820327	6.361110951260823	6.566807627409423
r0666_neg	6.739155665488903	6.5304626108739985	6.345837349577191	5.521569710470997	6.377290000402623	5.050296808759418	5.646208653102212	4.5956726479920365	4.428456359247376	5.783995835439106	6.1507128603733205	5.329371090820327	6.361110951260823	6.566807627409423
r0668_pos	3.1891268243559026	1.572430347324478	5.116399785293964	3.9071384981945116	2.0512240870110467	4.161364798610886	5.366968881962169	0.0	5.113035631028578	3.57823271394555	2.794677301144689	4.4318664530316845	5.006896032585002	5.629481403057002
r0668_neg	3.1891268243559026	1.572430347324478	5.116399785293964	3.9071384981945116	2.0512240870110467	4.161364798610886	5.366968881962169	0.0	5.113035631028578	3.57823271394555	2.794677301144689	4.4318664530316845	5.006896032585002	5.629481403057002
r0669_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0670_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0671_pos	5.276841385867503	0.0	6.886794712637658	0.0	3.663519821035104	5.266593262013966	0.0	0.0	1.9402962973566713	5.680342372700116	0.0	6.045210823858795	5.660343438059478	6.239626487947039
r0672_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0672_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0673_pos	3.040436042592918	5.9163461954029835	5.59267291521456	0.0	0.0	3.801120553552771	0.0	0.0	6.525606101544803	0.0	0.0	0.0	0.0	0.0
r0679_pos	4.603268108394738	0.0	0.0	5.708620792702876	4.477048439273946	2.6537475260701737	4.536755838040946	4.16862773811638	5.5283131997794674	5.718212759263805	6.1751617835703625	4.908888959621362	0.0	2.582730930885818
r0679_neg	4.603268108394738	0.0	0.0	5.708620792702876	4.477048439273946	2.6537475260701737	4.536755838040946	4.16862773811638	5.5283131997794674	5.718212759263805	6.1751617835703625	4.908888959621362	0.0	2.582730930885818
r0680_pos	4.603268108394738	0.0	0.0	5.708620792702876	4.477048439273946	2.6537475260701737	4.536755838040946	4.16862773811638	5.5283131997794674	5.718212759263805	6.1751617835703625	4.908888959621362	0.0	2.582730930885818
r0680_neg	4.603268108394738	0.0	0.0	5.708620792702876	4.477048439273946	2.6537475260701737	4.536755838040946	4.16862773811638	5.5283131997794674	5.718212759263805	6.1751617835703625	4.908888959621362	0.0	2.582730930885818
r0683_pos	6.838577974876433	6.426885003141861	7.424380063539336	6.606514365449427	6.734732083204606	5.643196534928541	6.792342397916981	8.207880256841479	2.3216969371610063	3.001043113723426	0.0	0.0	7.1795420655936	7.28413082984546
r0686_pos	0.0	0.0	0.0	0.0	0.0	4.388522940150786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0686_neg	0.0	0.0	0.0	0.0	0.0	4.388522940150786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0688_pos	5.944075291757451	4.857050679407922	4.090699519136856	5.942450209736188	5.914681390579475	4.48028575326852	0.0	6.352316741063327	6.4934804968522135	5.30414047667632	6.637775990160039	6.489327492559849	6.393515862371029	6.408558054526776
r0688_neg	5.944075291757451	4.857050679407922	4.090699519136856	5.942450209736188	5.914681390579475	4.48028575326852	0.0	6.352316741063327	6.4934804968522135	5.30414047667632	6.637775990160039	6.489327492559849	6.393515862371029	6.408558054526776
r0698_pos	4.30417229064342	3.10666569848745	5.202171483437592	6.948806591451704	4.593638950040598	0.0	3.843256119173032	6.609944523624724	0.0	6.2315443432943445	5.507610210958517	3.9437849020199907	5.954036408953993	4.659516494094466
r0706_pos	4.955569318257696	0.0	2.985583710572949	1.3465782211924138	0.0	2.803121849605268	3.4668721509604374	3.865913899078076	5.179925872970987	1.767002433429445	1.9497327023898128	0.0	3.261936955892417	2.1987244031674167
r0707_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0707_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0714_pos	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0715_pos	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0716_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0717_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0718_pos	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0719_pos	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0720_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0721_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0722_pos	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0722_neg	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0723_pos	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0724_pos	4.30417229064342	3.10666569848745	5.202171483437592	6.948806591451704	4.593638950040598	0.0	3.843256119173032	6.609944523624724	0.0	6.2315443432943445	5.507610210958517	3.9437849020199907	5.954036408953993	4.659516494094466
r0724_neg	4.30417229064342	3.10666569848745	5.202171483437592	6.948806591451704	4.593638950040598	0.0	3.843256119173032	6.609944523624724	0.0	6.2315443432943445	5.507610210958517	3.9437849020199907	5.954036408953993	4.659516494094466
r0726_pos	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0726_neg	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0727_pos	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0728_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0728_neg	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0729_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0730_pos	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0731_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0732_pos	4.30417229064342	3.10666569848745	5.202171483437592	6.948806591451704	4.593638950040598	0.0	3.843256119173032	6.609944523624724	0.0	6.2315443432943445	5.507610210958517	3.9437849020199907	5.954036408953993	4.659516494094466
r0733_pos	5.126338517167966	4.043692256493588	5.153369716497673	5.400004867323478	5.565399644719348	3.043773456262497	3.9694476492795796	3.213335291241653	4.187487052939038	3.490051399751957	4.640756489978734	3.708101345725277	5.781378251973631	4.705702634906863
r0734_pos	5.30981857406219	4.698012122552248	4.2943914311868285	3.564785077488914	4.56381166878528	2.397048965394256	5.010503715118029	2.4100800634073725	4.300072116942104	4.705374634646921	4.974376507182616	6.496508683556328	5.541825978418261	6.2886196111376815
r0735_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0735_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0739_pos	8.098105205031397	8.260086054879404	6.8772969378560775	8.539598382464566	8.104993465962968	8.578396301220343	7.484024721468166	8.081729918502377	7.943650404776279	8.187638959456143	8.391291738133921	8.45420169132448	8.810948850839651	8.24619470461505
r0739_neg	8.098105205031397	8.260086054879404	6.8772969378560775	8.539598382464566	8.104993465962968	8.578396301220343	7.484024721468166	8.081729918502377	7.943650404776279	8.187638959456143	8.391291738133921	8.45420169132448	8.810948850839651	8.24619470461505
r0741_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0741_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0743_pos	5.538660788848866	5.136468162533634	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
r0744_pos	5.538660788848866	5.136468162533634	5.994734649623344	4.681352645519803	2.6103707755621057	5.9259898706937095	0.0	4.183781409379903	3.7959754184394483	3.7634469033901765	3.88034330967681	0.0	5.366691717455872	6.176975045131453
r0747_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0747_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0750_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0750_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0752_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0752_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0753_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0754_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0754_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0755_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0756_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0756_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0757_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0758_pos	5.944075291757451	4.857050679407922	4.090699519136856	5.942450209736188	5.914681390579475	4.48028575326852	0.0	6.352316741063327	6.4934804968522135	5.30414047667632	6.637775990160039	6.489327492559849	6.393515862371029	6.408558054526776
r0758_neg	5.944075291757451	4.857050679407922	4.090699519136856	5.942450209736188	5.914681390579475	4.48028575326852	0.0	6.352316741063327	6.4934804968522135	5.30414047667632	6.637775990160039	6.489327492559849	6.393515862371029	6.408558054526776
r0774_pos	6.131485433329053	0.0	6.569644248485587	7.891226815486424	7.455789216847296	2.669545478912333	7.065537895677663	2.7125194348057176	6.053463418110847	5.564140582394874	3.752434993820703	0.0	7.691452563284045	6.872748057213467
r0774_neg	6.131485433329053	0.0	6.569644248485587	7.891226815486424	7.455789216847296	2.669545478912333	7.065537895677663	2.7125194348057176	6.053463418110847	5.564140582394874	3.752434993820703	0.0	7.691452563284045	6.872748057213467
r0779_pos	6.775626228550306	2.0020842288018375	6.457621234693931	6.771368526360453	0.0	0.0	6.913684562854936	0.0	6.459041815939533	4.998504862470844	5.456924472865575	0.0	5.259114960891689	6.084025689492077
r0780_pos	0.0	0.3065659297408892	0.0	0.0	0.0	4.019703230682518	0.0	0.0	0.0	0.0	0.0	0.0	3.886766008114836	1.6269380313460118
r0780_neg	0.0	0.3065659297408892	0.0	0.0	0.0	4.019703230682518	0.0	0.0	0.0	0.0	0.0	0.0	3.886766008114836	1.6269380313460118
r0781_pos	4.015367245192321	4.951680981297757	4.634899635454744	3.2626815865827137	3.9359597802539317	5.224192159300261	3.8602913332301876	5.706199650623136	4.33247081884797	4.855992100088897	3.696279601477044	6.254867855309116	5.014381212729422	5.07077390826325
r0781_neg	4.015367245192321	4.951680981297757	4.634899635454744	3.2626815865827137	3.9359597802539317	5.224192159300261	3.8602913332301876	5.706199650623136	4.33247081884797	4.855992100088897	3.696279601477044	6.254867855309116	5.014381212729422	5.07077390826325
r0782_pos	5.635509123777753	6.089206684460769	7.099468860006806	7.3347191003676535	6.371033744121678	6.088298839989167	7.789038407998322	7.2353657398699545	7.097738563087758	6.220068347243039	7.5878096790156	5.809269853446547	6.395435600052291	6.055213690260084
r0783_pos	1.2810684086314927	2.3543119020056875	2.801541935272685	2.463087182534363	3.826057604911698	0.0	0.0	2.360709761125023	3.5654449247521107	0.0	3.4206373750085266	3.1436346193429623	3.891338141768373	2.970339672163859
r0783_neg	1.2810684086314927	2.3543119020056875	2.801541935272685	2.463087182534363	3.826057604911698	0.0	0.0	2.360709761125023	3.5654449247521107	0.0	3.4206373750085266	3.1436346193429623	3.891338141768373	2.970339672163859
r0784_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0784_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0787_pos	0.0	3.8542433638661926	0.0	6.556808159722059	4.131198105193171	0.0	5.248794665613895	4.826907407108403	2.436560596990521	3.2199531325706503	5.292246682518317	0.0	0.0	5.2921336677984
r0788_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0788_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0789_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0789_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0791_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0791_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0792_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1098521841253157	2.8731743303006922	0.0	3.489674623902161	4.192374676325101	3.0062294907995124
r0792_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1098521841253157	2.8731743303006922	0.0	3.489674623902161	4.192374676325101	3.0062294907995124
r0795_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0796_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0796_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0797_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0797_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0801_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0801_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0809_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0809_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0812_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0812_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0813_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0817_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0817_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0818_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0819_pos	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0819_neg	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0821_pos	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0821_neg	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0822_pos	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0822_neg	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0825_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0826_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0829_pos	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0829_neg	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0830_pos	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0830_neg	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0834_pos	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0834_neg	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0835_pos	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0835_neg	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0836_pos	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0836_neg	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
r0838_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0838_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0839_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0839_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0840_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0840_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0841_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0841_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0842_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0842_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0845_pos	2.152987498517178	0.0	1.598862699793386	0.0	0.0	0.0	3.0601228919321706	0.0	0.0	0.0	0.0	0.0	0.0	3.2429336380756357
r0853_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0859_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0860_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0860_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0870_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0870_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0871_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0871_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0879_pos	7.038575144248015	5.613607071691487	3.7735693608593333	1.7436349374106779	6.44318504581074	0.0	5.916780582876798	3.036742418421342	3.6876762622913013	5.714883117118866	5.645870432111801	6.141679873056303	6.858455432870475	5.733147481219308
r0881_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0885_pos	2.877030725014111	3.3950270453921103	1.8322368799598672	2.266314427598938	0.0	0.0	0.0	4.567828949289215	4.615659762994817	0.0	0.0	2.8207083432188367	0.0	3.4960272464173237
