	SRR2921647	SRR2921648	SRR2921649	SRR2921650	SRR2921651	SRR2921652	SRR2921653	SRR2921654	SRR2921655	SRR2921656	SRR2921657	SRR2921658	SRR2921659	SRR2921660
SPODMn_pos	9.226602021503721	9.22259410761953	9.686091795505893	9.719764989495204	9.266290069113262	9.553317692098664	9.805794621076766	9.415282770216445	9.159357656026398	9.579684043367397	9.489903782521887	9.544494210433347	9.70173510473733	9.61047589045533
SPODMx_pos	9.226602021503721	9.22259410761953	9.686091795505893	9.719764989495204	9.266290069113262	9.553317692098664	9.805794621076766	9.415282770216445	9.159357656026398	9.579684043367397	9.489903782521887	9.544494210433347	9.70173510473733	9.61047589045533
SPR_pos	0.0	4.775407382644744	6.425741708550504	4.033251508493931	0.0	0.0	3.6308993191722894	1.5918105152491717	0.0	4.399246297957353	5.598287403317667	7.056071895455424	1.6270357787378409	0.6411949007512051
SPRMS_pos	7.618595991299806	6.76674382682408	5.204246881753383	6.206209205729807	7.618031049131804	6.690424680067787	5.412159309738976	7.502695646309229	7.251547983895114	6.45818323020207	6.401506856410071	6.145292202269431	5.903604923454225	6.116594593162577
SPRn_pos	0.0	4.775407382644744	6.425741708550504	4.033251508493931	0.0	0.0	3.6308993191722894	1.5918105152491717	0.0	4.399246297957353	5.598287403317667	7.056071895455424	1.6270357787378409	0.6411949007512051
SPTix_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SQLEr_pos	5.965951431560788	2.443534273363108	5.720238075390316	4.681874357748025	0.4135077430189345	4.908489862258943	4.194920663234539	5.705977579434469	7.267945343649467	4.4972630883911195	2.7208610467181638	5.659444590543034	7.389389673212421	2.4654383751402302
SQLSr_pos	4.61408192307486	6.502709150532393	5.4420347586173925	6.489202284866321	6.581239642828979	7.470463825559845	5.143313598480323	6.761027488063531	3.5414377462833166	6.440589003517814	0.0	5.656705770421508	6.820183308116668	7.513848883875599
SR5AR2r_pos	0.0	1.1231776219476208	0.5409942750375464	0.7313424478953529	0.8904838513725978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8523284430171051
SR5ARr_pos	0.0	1.1231776219476208	0.5409942750375464	0.7313424478953529	0.8904838513725978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8523284430171051
SRTN23OX_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNACT_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNMTX_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNt6_2_r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNt6_2_r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNtu_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRTNtu_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST3GAL21g_pos	0.0	0.0	0.0	4.957713601577078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.313293946008564	4.563571730267536	0.32885404388024936
ST3GAL22g_pos	0.0	0.0	0.0	4.957713601577078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.313293946008564	4.563571730267536	0.32885404388024936
ST3GAL23g_pos	0.0	0.0	0.0	4.957713601577078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.313293946008564	4.563571730267536	0.32885404388024936
ST3GAL31g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST3GAL61g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.515209886982115	0.0	0.0
ST3GAL62g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.515209886982115	0.0	0.0
ST6GALNAC21_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST6GALNAC22_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST6GALNAC23_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST6GALNAC24_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST6GALNAC25_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST6GALNAC26_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST6GALNAC27_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST6GALNAC28_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST6GALNAC31_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST6GALNAC62_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST8SIA11_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST8SIA12_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST8SIA51g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST8SIA52g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST8SIA53g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST8SIA54g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST8SIA55g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ST8SIA56g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STCOAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STCOAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STRDNCCPT1_pos	1.52406088237512	0.0	0.0	0.0	3.9684075511983723	0.3233868687247301	4.894073093517777	2.3171371001048473	0.0	3.2149794007458676	1.2587174195912083	1.7139849894395038	3.687608557792874	0.6885665984924237
STRDNCCPT2_pos	5.429320530015716	0.0	0.0	0.0	5.61678166174362	0.0	0.0	5.317372401006723	0.0	6.12846844433661	6.688271478089555	5.03237764655181	5.31343869293746	0.0
STRDNCCRNt_pos	1.2729768644625716	0.0	1.4161319406183883	2.013281519336071	0.0	4.650751802161323	0.0	0.0	0.0	4.477563930871456	0.0	0.0	1.181219540330164	0.0
STRDNCt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STRDNCt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STS1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STS1r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STS2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STS2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCCt2m_pos	0.0	1.4088603615345705	1.7106965960108085	0.0	4.111632316257145	4.001701468101893	0.0	3.168840553488872	2.7430423620343136	1.7360638347151605	0.0	3.647718210045148	0.36657871705812967	0.6036191626959164
SUCCt2m_neg	0.0	1.4088603615345705	1.7106965960108085	0.0	4.111632316257145	4.001701468101893	0.0	3.168840553488872	2.7430423620343136	1.7360638347151605	0.0	3.647718210045148	0.36657871705812967	0.6036191626959164
SUCCt4_2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCCt4_2_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCCtp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCCtp_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCD1m_pos	8.686702364576483	8.470423257183358	8.960989301704394	8.603460454553874	8.57846143706136	8.547882596332057	8.498417592415215	8.538993049530433	8.611136726154855	8.489918473886913	8.469592562068323	8.674538492605606	8.888600444044833	8.250492811315127
SUCD1m_neg	8.686702364576483	8.470423257183358	8.960989301704394	8.603460454553874	8.57846143706136	8.547882596332057	8.498417592415215	8.538993049530433	8.611136726154855	8.489918473886913	8.469592562068323	8.674538492605606	8.888600444044833	8.250492811315127
SUCOAS1m_pos	7.3434095922894045	7.354258919734168	7.449531156390254	6.174247953944719	7.5340484129270235	7.265086531689887	7.866433261419569	8.355184780567038	6.86328897168196	7.59360944988688	7.952689154102336	8.760191946767723	7.230824875504503	7.9901022029489175
SUCOAS1m_neg	7.3434095922894045	7.354258919734168	7.449531156390254	6.174247953944719	7.5340484129270235	7.265086531689887	7.866433261419569	8.355184780567038	6.86328897168196	7.59360944988688	7.952689154102336	8.760191946767723	7.230824875504503	7.9901022029489175
SUCOASm_pos	7.30712465828058	7.660998990114943	7.511441819893805	6.222610795787831	7.87908812547828	7.79548462505881	7.977034657239018	8.315392851354218	6.73919112617857	7.908484651942525	8.224166795544688	8.700906853195342	7.490634659585465	8.219112760489363
SUCOASm_neg	7.30712465828058	7.660998990114943	7.511441819893805	6.222610795787831	7.87908812547828	7.79548462505881	7.977034657239018	8.315392851354218	6.73919112617857	7.908484651942525	8.224166795544688	8.700906853195342	7.490634659585465	8.219112760489363
SUCRe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SULFOX_pos	2.2882956577404974	0.0	0.0	0.0	0.25096705265182445	1.6343780950233833	3.531199854644294	0.0	0.0	0.0	0.0	0.0	3.3579933028950464	3.5299538443285896
T2M26DCOAHLm_pos	4.339516778024888	5.848871464399735	6.067017066693143	5.511772943090973	4.591749232548628	6.112371929038282	5.090069392846531	6.609843017616144	5.60659386507668	5.737858987834494	5.338519836606657	5.996432661239385	6.152710159524149	4.5808872345213745
T2M26DCOAHLm_neg	4.339516778024888	5.848871464399735	6.067017066693143	5.511772943090973	4.591749232548628	6.112371929038282	5.090069392846531	6.609843017616144	5.60659386507668	5.737858987834494	5.338519836606657	5.996432661239385	6.152710159524149	4.5808872345213745
T2M26DCOAHLx_pos	8.75587328350157	9.060062016079623	9.479580900768289	8.827172891779561	8.749807816624008	8.618637850806152	5.637179076471606	8.896320939300447	5.9453270244531105	8.595521059284767	7.288445457308287	8.574726568934112	8.884102613134344	8.353551982818251
T2M26DCOAHLx_neg	8.75587328350157	9.060062016079623	9.479580900768289	8.827172891779561	8.749807816624008	8.618637850806152	5.637179076471606	8.896320939300447	5.9453270244531105	8.595521059284767	7.288445457308287	8.574726568934112	8.884102613134344	8.353551982818251
T4HCINNMFM_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T4HCINNOX_pos	5.134601816108172	4.683810116197721	5.703112104728217	6.31191442721819	6.206607992464107	7.280553861598766	6.009179761980351	5.068969331263096	4.767138634371397	4.704562050236512	5.764862816332714	5.762402510604745	5.401520746148824	5.334990222102978
TAGAT_Dt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAGt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAGt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TALA_pos	7.665475010303824	9.688240884531544	8.571513676533645	8.241890660503932	8.82212113380575	8.829585598183614	8.177091106572746	8.671092061227657	9.087329307970787	8.477819616591228	8.978224376683238	9.28184783291981	9.237022504461335	6.87399721614519
TALA_neg	7.665475010303824	9.688240884531544	8.571513676533645	8.241890660503932	8.82212113380575	8.829585598183614	8.177091106572746	8.671092061227657	9.087329307970787	8.477819616591228	8.978224376683238	9.28184783291981	9.237022504461335	6.87399721614519
TAURt4_2_r_pos	4.624606486211489	2.900579796556583	3.6029941048071055	4.512709091356396	3.3247650627465597	4.015850276534768	2.4745577573226503	4.622390193674941	2.415349491184608	4.331971976532639	1.1516507765365254	3.041422968824579	4.850805234206286	4.69844145705572
TAURt4_2_r_neg	4.624606486211489	2.900579796556583	3.6029941048071055	4.512709091356396	3.3247650627465597	4.015850276534768	2.4745577573226503	4.622390193674941	2.415349491184608	4.331971976532639	1.1516507765365254	3.041422968824579	4.850805234206286	4.69844145705572
TAURtcx_pos	4.624606486211489	2.900579796556583	3.6029941048071055	4.512709091356396	3.3247650627465597	4.015850276534768	2.4745577573226503	4.622390193674941	2.415349491184608	4.331971976532639	1.1516507765365254	3.041422968824579	4.850805234206286	4.69844145705572
TAURtcx_neg	4.624606486211489	2.900579796556583	3.6029941048071055	4.512709091356396	3.3247650627465597	4.015850276534768	2.4745577573226503	4.622390193674941	2.415349491184608	4.331971976532639	1.1516507765365254	3.041422968824579	4.850805234206286	4.69844145705572
TAXOLte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAXOLte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCHOLAt_pos	0.0	0.0	3.6930337464456464	0.0	0.0	0.0	0.0	0.0	1.5820715031983819	0.0	5.294415050701491	0.0	0.0	0.0
TCHOLAt_neg	0.0	0.0	3.6930337464456464	0.0	0.0	0.0	0.0	0.0	1.5820715031983819	0.0	5.294415050701491	0.0	0.0	0.0
TCHOLAt2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCHOLAt3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCHOLAte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCHOLAte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCHOLAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCHOLAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCYNTt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCYNTtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDCHOLAte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDCHOLAte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDCHOLAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDCHOLAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPDRE_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPDRR_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDPGDH_pos	1.5656670855209394	4.53342940188982	2.3587751276342215	1.3214854014748072	5.2037125992522775	3.7979301763009157	1.578189812176597	6.029569648224968	4.134290159366242	5.075320144082953	5.792347304451883	5.675977171825373	5.211065388611124	6.2300712156983895
TDPm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETHEX3COAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETHEX3COAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETHEX3t_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETHEX3t_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETPENT3COAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETPENT3COAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETPENT3CPT1_pos	1.52406088237512	0.0	0.0	0.0	3.9684075511983723	0.3233868687247301	4.894073093517777	2.3171371001048473	0.0	3.2149794007458676	1.2587174195912083	1.7139849894395038	3.687608557792874	0.6885665984924237
TETPENT3CPT2_pos	5.429320530015716	0.0	0.0	0.0	5.61678166174362	0.0	0.0	5.317372401006723	0.0	6.12846844433661	6.688271478089555	5.03237764655181	5.31343869293746	0.0
TETPENT3CRNt_pos	1.2729768644625716	0.0	1.4161319406183883	2.013281519336071	0.0	4.650751802161323	0.0	0.0	0.0	4.477563930871456	0.0	0.0	1.181219540330164	0.0
TETPENT3t_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETPENT3t_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETPENT6COAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETPENT6COAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETPENT6CPT1_pos	1.52406088237512	0.0	0.0	0.0	3.9684075511983723	0.3233868687247301	4.894073093517777	2.3171371001048473	0.0	3.2149794007458676	1.2587174195912083	1.7139849894395038	3.687608557792874	0.6885665984924237
TETPENT6CPT2_pos	5.429320530015716	0.0	0.0	0.0	5.61678166174362	0.0	0.0	5.317372401006723	0.0	6.12846844433661	6.688271478089555	5.03237764655181	5.31343869293746	0.0
TETPENT6CRNt_pos	1.2729768644625716	0.0	1.4161319406183883	2.013281519336071	0.0	4.650751802161323	0.0	0.0	0.0	4.477563930871456	0.0	0.0	1.181219540330164	0.0
TETPENT6t_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETPENT6t_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETTET6COAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETTET6COAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETTET6CPT1_pos	1.52406088237512	0.0	0.0	0.0	3.9684075511983723	0.3233868687247301	4.894073093517777	2.3171371001048473	0.0	3.2149794007458676	1.2587174195912083	1.7139849894395038	3.687608557792874	0.6885665984924237
TETTET6CPT2_pos	5.429320530015716	0.0	0.0	0.0	5.61678166174362	0.0	0.0	5.317372401006723	0.0	6.12846844433661	6.688271478089555	5.03237764655181	5.31343869293746	0.0
TETTET6CRNt_pos	1.2729768644625716	0.0	1.4161319406183883	2.013281519336071	0.0	4.650751802161323	0.0	0.0	0.0	4.477563930871456	0.0	0.0	1.181219540330164	0.0
TETTET6t_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TETTET6t_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THBPT4ACAMDASE_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THCHOLSTOICtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THCHOLSTOICtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THD1m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THFt2_pos	6.969913265950086	6.772738257459456	4.9718212299774995	5.115499294852837	2.5501039344924537	7.260514829451805	7.100871232389294	4.601634052413312	7.03383819837122	5.727358215082729	6.228720253762955	3.622314717251535	6.5197147162493705	6.307048736858578
THFt2_neg	6.969913265950086	6.772738257459456	4.9718212299774995	5.115499294852837	2.5501039344924537	7.260514829451805	7.100871232389294	4.601634052413312	7.03383819837122	5.727358215082729	6.228720253762955	3.622314717251535	6.5197147162493705	6.307048736858578
THFtl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THFtl_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THFtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THFtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMDt4_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMMPt4_pos	6.969913265950086	6.772738257459456	4.9718212299774995	5.115499294852837	2.5501039344924537	7.260514829451805	7.100871232389294	4.601634052413312	7.03383819837122	5.727358215082729	6.228720253762955	3.622314717251535	6.5197147162493705	6.307048736858578
THMMPt4_neg	6.969913265950086	6.772738257459456	4.9718212299774995	5.115499294852837	2.5501039344924537	7.260514829451805	7.100871232389294	4.601634052413312	7.03383819837122	5.727358215082729	6.228720253762955	3.622314717251535	6.5197147162493705	6.307048736858578
THMMPtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMMPtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMPPtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMt2m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMt3_pos	0.0	0.0	0.0	0.0	0.0	0.0	3.8605345668037345	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMt3_neg	0.0	0.0	0.0	0.0	0.0	0.0	3.8605345668037345	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THMTP_pos	0.0	0.0	0.0	0.0	2.5612949899350026	0.0	0.0	1.6801027554392978	0.0	0.0	0.0	0.6236576309525761	0.0	0.0
THMTPt_pos	6.969913265950086	6.772738257459456	4.9718212299774995	5.115499294852837	2.5501039344924537	7.260514829451805	7.100871232389294	4.601634052413312	7.03383819837122	5.727358215082729	6.228720253762955	3.622314717251535	6.5197147162493705	6.307048736858578
THP2Ctp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THP2Ctp_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THRALANaEx_pos	1.9812704630923643	4.65157990011202	2.607769251456329	5.036856985287273	2.8233306472856383	1.302624250487455	3.0569880002405405	0.48938742320956763	3.3312126668882454	1.859112334124912	4.400641726019308	6.751122158042589	1.2408315442180815	2.8771243171220293
THRASNNaEx_pos	1.9812704630923643	4.310680312953283	2.607769251456329	5.036856985287273	2.1714120308630513	1.302624250487455	3.0569880002405405	0.48938742320956763	3.3312126668882454	1.859112334124912	2.464512735931179	6.751122158042589	1.2408315442180815	2.8771243171220293
THRCYSNaEx_pos	1.9812704630923643	4.65157990011202	2.607769251456329	5.036856985287273	2.8233306472856383	1.302624250487455	3.0569880002405405	0.48938742320956763	3.3312126668882454	1.859112334124912	4.400641726019308	6.751122158042589	1.2408315442180815	2.8771243171220293
THRD_L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THRGLNexR_pos	5.173364296226034	4.500150523939049	3.3539669374237673	2.87674558046534	4.352089939465681	2.336735188273141	5.1207868225329065	4.959606941539366	4.4238783632274	4.161266443945	3.1959566782052082	6.018165926808678	6.752754595540145	2.9851045578120097
THRGLNexR_neg	5.173364296226034	4.500150523939049	3.3539669374237673	2.87674558046534	4.352089939465681	2.336735188273141	5.1207868225329065	4.959606941539366	4.4238783632274	4.161266443945	3.1959566782052082	6.018165926808678	6.752754595540145	2.9851045578120097
THRGLNNaEx_pos	1.9812704630923643	4.310680312953283	2.607769251456329	5.036856985287273	2.1714120308630513	1.302624250487455	3.0569880002405405	0.48938742320956763	3.3312126668882454	1.859112334124912	2.464512735931179	6.751122158042589	1.2408315442180815	2.8771243171220293
THRGLYexR_pos	5.173364296226034	4.500150523939049	3.3539669374237673	2.87674558046534	4.352089939465681	2.336735188273141	5.1207868225329065	4.959606941539366	4.4238783632274	4.161266443945	3.1959566782052082	6.018165926808678	6.752754595540145	2.9851045578120097
THRGLYexR_neg	5.173364296226034	4.500150523939049	3.3539669374237673	2.87674558046534	4.352089939465681	2.336735188273141	5.1207868225329065	4.959606941539366	4.4238783632274	4.161266443945	3.1959566782052082	6.018165926808678	6.752754595540145	2.9851045578120097
THRS_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6734866805737272	0.0	0.0	0.0	0.7302912420270332	0.0	0.0
THRSERNaEx_pos	1.9812704630923643	4.65157990011202	2.607769251456329	5.036856985287273	2.8233306472856383	1.302624250487455	3.0569880002405405	0.48938742320956763	3.3312126668882454	1.859112334124912	4.400641726019308	6.751122158042589	1.2408315442180815	2.8771243171220293
