	SRR2921633	SRR2921634	SRR2921635	SRR2921636	SRR2921637	SRR2921638	SRR2921639	SRR2921640	SRR2921641	SRR2921642	SRR2921643	SRR2921644	SRR2921645	SRR2921646
r0408_pos	5.384899101500947	5.347962811548142	6.433440573416815	0.0	3.1744197161704073	7.013632359335998	5.3290803926522505	4.305022907040465	5.108925661906739	2.9596216501184944	5.051907762862413	4.726098114238188	3.994443835888137	6.551333479767932
r0408_neg	5.384899101500947	5.347962811548142	6.433440573416815	0.0	3.1744197161704073	7.013632359335998	5.3290803926522505	4.305022907040465	5.108925661906739	2.9596216501184944	5.051907762862413	4.726098114238188	3.994443835888137	6.551333479767932
r0409_pos	5.384899101500947	5.347962811548142	6.433440573416815	0.0	3.1744197161704073	7.013632359335998	5.3290803926522505	4.305022907040465	5.108925661906739	2.9596216501184944	5.051907762862413	4.726098114238188	3.994443835888137	6.551333479767932
r0409_neg	5.384899101500947	5.347962811548142	6.433440573416815	0.0	3.1744197161704073	7.013632359335998	5.3290803926522505	4.305022907040465	5.108925661906739	2.9596216501184944	5.051907762862413	4.726098114238188	3.994443835888137	6.551333479767932
r0410_pos	6.593758807945759	4.8303518686259	6.725756843988309	6.40021990444299	6.583226768238816	8.073541767963416	6.657427694285837	6.74036555793523	7.291635341807561	7.360400684815313	6.2193196322975535	6.890198385099189	6.3373830101627355	5.33723417010296
r0410_neg	6.593758807945759	4.8303518686259	6.725756843988309	6.40021990444299	6.583226768238816	8.073541767963416	6.657427694285837	6.74036555793523	7.291635341807561	7.360400684815313	6.2193196322975535	6.890198385099189	6.3373830101627355	5.33723417010296
r0413_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0422_pos	5.912007397819489	3.861480367728316	5.752126472672476	3.4031915569270113	0.0	5.491444359844298	6.105512862018991	3.212486141573509	0.0	0.3795089659140451	6.760818200754265	0.2086799434584379	5.297143568306829	5.462718240650092
r0422_neg	5.912007397819489	3.861480367728316	5.752126472672476	3.4031915569270113	0.0	5.491444359844298	6.105512862018991	3.212486141573509	0.0	0.3795089659140451	6.760818200754265	0.2086799434584379	5.297143568306829	5.462718240650092
r0423_pos	5.912007397819489	3.861480367728316	5.752126472672476	3.4031915569270113	0.0	5.491444359844298	6.105512862018991	3.212486141573509	0.0	0.3795089659140451	6.760818200754265	0.2086799434584379	5.297143568306829	5.462718240650092
r0424_pos	5.912007397819489	3.861480367728316	5.752126472672476	3.4031915569270113	0.0	5.491444359844298	6.105512862018991	3.212486141573509	0.0	0.3795089659140451	6.760818200754265	0.2086799434584379	5.297143568306829	5.462718240650092
r0424_neg	5.912007397819489	3.861480367728316	5.752126472672476	3.4031915569270113	0.0	5.491444359844298	6.105512862018991	3.212486141573509	0.0	0.3795089659140451	6.760818200754265	0.2086799434584379	5.297143568306829	5.462718240650092
r0425_pos	8.15091047871113	7.663854185889348	7.3418098776831355	6.204456495476897	7.436425717928264	7.757528620727622	7.976489125182686	7.820578782944201	7.7784665533956225	7.7470708355644415	8.326563323799753	7.531499359039376	7.548357311087485	7.838114208242577
r0425_neg	8.15091047871113	7.663854185889348	7.3418098776831355	6.204456495476897	7.436425717928264	7.757528620727622	7.976489125182686	7.820578782944201	7.7784665533956225	7.7470708355644415	8.326563323799753	7.531499359039376	7.548357311087485	7.838114208242577
r0426_pos	4.4310946706224685	6.855897201736057	6.0483732443674905	5.334101775123564	6.457089563529384	6.596443028986131	4.711124399192463	6.618183450817943	5.898361182343389	6.418265804423966	5.671786348200424	0.9911936145634636	7.203938968547985	6.393474606209512
r0426_neg	4.4310946706224685	6.855897201736057	6.0483732443674905	5.334101775123564	6.457089563529384	6.596443028986131	4.711124399192463	6.618183450817943	5.898361182343389	6.418265804423966	5.671786348200424	0.9911936145634636	7.203938968547985	6.393474606209512
r0434_pos	0.0	5.489850813369768	0.0	0.0	0.0	0.0	2.8066020726633467	0.9217120407816316	2.77947812695197	0.0	2.6101318243018095	0.0	0.0	0.0
r0434_neg	0.0	5.489850813369768	0.0	0.0	0.0	0.0	2.8066020726633467	0.9217120407816316	2.77947812695197	0.0	2.6101318243018095	0.0	0.0	0.0
r0437_pos	0.0	5.489850813369768	0.0	0.0	0.0	0.0	2.8066020726633467	0.9217120407816316	2.77947812695197	0.0	2.6101318243018095	0.0	0.0	0.0
r0437_neg	0.0	5.489850813369768	0.0	0.0	0.0	0.0	2.8066020726633467	0.9217120407816316	2.77947812695197	0.0	2.6101318243018095	0.0	0.0	0.0
r0441_pos	0.0	5.489850813369768	0.0	0.0	0.0	0.0	2.8066020726633467	0.9217120407816316	2.77947812695197	0.0	2.6101318243018095	0.0	0.0	0.0
r0441_neg	0.0	5.489850813369768	0.0	0.0	0.0	0.0	2.8066020726633467	0.9217120407816316	2.77947812695197	0.0	2.6101318243018095	0.0	0.0	0.0
r0443_pos	0.0	5.489850813369768	0.0	0.0	0.0	0.0	2.8066020726633467	0.9217120407816316	2.77947812695197	0.0	2.6101318243018095	0.0	0.0	0.0
r0450_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0450_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0451_pos	7.0205076319045405	6.0720941500522265	5.148922936821817	6.4419160445529275	6.69587249776971	6.709192612014717	5.570610366631428	5.548637715074839	5.4282687453849325	6.9307017229367975	7.012439902632694	7.096350143714957	6.802499676341634	6.980525195160553
r0456_pos	5.767302495355336	1.7628732810940269	5.123464507288154	0.0	0.0	0.0	0.0	0.0	0.0	3.4308579347193757	0.0	6.098993266523845	5.240935977153883	0.0
r0463_pos	7.000065468433206	5.2799390996074544	8.230691423214898	6.181127112192056	5.872842201809827	4.371297543199962	5.2379174003299465	4.790904989851508	7.284531148246107	5.2448457210628	5.930101866924969	6.545827758331874	6.363263560516512	6.144053870852008
r0463_neg	7.000065468433206	5.2799390996074544	8.230691423214898	6.181127112192056	5.872842201809827	4.371297543199962	5.2379174003299465	4.790904989851508	7.284531148246107	5.2448457210628	5.930101866924969	6.545827758331874	6.363263560516512	6.144053870852008
r0464_pos	5.536480280217033	5.198449291224806	5.458537381671547	4.219230699343118	4.237958109325912	6.610829931280055	6.457116166491817	5.627107118814255	6.975108579775431	3.8757147347576755	6.78635708400617	5.3915917679880225	5.508433750847694	5.784697218486967
r0464_neg	5.536480280217033	5.198449291224806	5.458537381671547	4.219230699343118	4.237958109325912	6.610829931280055	6.457116166491817	5.627107118814255	6.975108579775431	3.8757147347576755	6.78635708400617	5.3915917679880225	5.508433750847694	5.784697218486967
r0470_pos	7.335974683225401	6.103849473175345	6.032749709726417	7.824689296047487	7.8830611492843765	7.250579396284124	7.922246852762088	7.591375077415571	7.442988457771137	7.577919215305081	7.7155749633480175	7.505510044134648	8.212960256594684	6.718410720606894
r0472_pos	7.335974683225401	6.103849473175345	6.032749709726417	7.824689296047487	7.8830611492843765	7.250579396284124	7.922246852762088	7.591375077415571	7.442988457771137	7.577919215305081	7.7155749633480175	7.505510044134648	8.212960256594684	6.718410720606894
r0472_neg	7.335974683225401	6.103849473175345	6.032749709726417	7.824689296047487	7.8830611492843765	7.250579396284124	7.922246852762088	7.591375077415571	7.442988457771137	7.577919215305081	7.7155749633480175	7.505510044134648	8.212960256594684	6.718410720606894
r0474_pos	7.335974683225401	6.103849473175345	6.032749709726417	7.824689296047487	7.8830611492843765	7.250579396284124	7.922246852762088	7.591375077415571	7.442988457771137	7.577919215305081	7.7155749633480175	7.505510044134648	8.212960256594684	6.718410720606894
r0474_neg	7.335974683225401	6.103849473175345	6.032749709726417	7.824689296047487	7.8830611492843765	7.250579396284124	7.922246852762088	7.591375077415571	7.442988457771137	7.577919215305081	7.7155749633480175	7.505510044134648	8.212960256594684	6.718410720606894
r0475_pos	7.335974683225401	6.103849473175345	6.032749709726417	7.824689296047487	7.8830611492843765	7.250579396284124	7.922246852762088	7.591375077415571	7.442988457771137	7.577919215305081	7.7155749633480175	7.505510044134648	8.212960256594684	6.718410720606894
r0475_neg	7.335974683225401	6.103849473175345	6.032749709726417	7.824689296047487	7.8830611492843765	7.250579396284124	7.922246852762088	7.591375077415571	7.442988457771137	7.577919215305081	7.7155749633480175	7.505510044134648	8.212960256594684	6.718410720606894
r0480_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0480_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0483_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0483_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0488_pos	3.8945566822140547	5.733365499335477	6.853796421785997	3.532140247893814	4.870356542397913	4.741485768381369	5.821394922226451	5.240037511695742	6.141983469544375	5.754557709159038	5.090410730502886	5.7737523949071665	6.168813226279021	5.485109894513658
r0488_neg	3.8945566822140547	5.733365499335477	6.853796421785997	3.532140247893814	4.870356542397913	4.741485768381369	5.821394922226451	5.240037511695742	6.141983469544375	5.754557709159038	5.090410730502886	5.7737523949071665	6.168813226279021	5.485109894513658
r0494_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0494_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0497_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0497_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0502_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0504_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0509_pos	8.061792784435605	8.450938274339844	8.674621795227972	8.734707195620022	8.580419894367054	8.969368304995816	8.178902402584994	8.572354364747179	8.08913739266667	8.160513046030921	8.717229096577446	8.462330596357372	8.46482739672079	8.056091123997613
r0512_pos	4.919481520145449	0.9942094994015015	3.854668270681556	5.8724662839873965	5.3418085896202685	4.138916796347425	3.9441725866850774	4.147749681266562	4.483600743278833	4.952094568972398	5.533083925321296	4.0056301412746205	2.5993920208101398	4.738298904719825
r0512_neg	4.919481520145449	0.9942094994015015	3.854668270681556	5.8724662839873965	5.3418085896202685	4.138916796347425	3.9441725866850774	4.147749681266562	4.483600743278833	4.952094568972398	5.533083925321296	4.0056301412746205	2.5993920208101398	4.738298904719825
r0514_pos	4.919481520145449	0.9942094994015015	3.854668270681556	5.8724662839873965	5.3418085896202685	4.138916796347425	3.9441725866850774	4.147749681266562	4.483600743278833	4.952094568972398	5.533083925321296	4.0056301412746205	2.5993920208101398	4.738298904719825
r0517_pos	4.8433986474688355	6.045724688553483	4.037897170410676	0.0	4.58509389924198	0.0	4.196204069782282	0.0	0.0	0.0	0.0	4.8864639621184445	4.458226309130925	5.962424954525482
r0517_neg	4.8433986474688355	6.045724688553483	4.037897170410676	0.0	4.58509389924198	0.0	4.196204069782282	0.0	0.0	0.0	0.0	4.8864639621184445	4.458226309130925	5.962424954525482
r0522_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0523_pos	4.878206837793093	0.0	6.908560551972523	0.0	5.257633530022375	0.0	5.285881321815044	0.0	5.922993377622414	5.716711096087839	5.1533042934976105	5.8745800433924975	2.6154167015879746	6.950874450756772
r0525_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0525_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0527_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0527_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0531_pos	4.39540630812744	4.211329614144108	4.0296858234403	3.876662730457677	6.109742684850841	6.037246227382827	4.960337527718606	5.919037596196187	3.9441985092267524	6.289946463871322	3.397790276440503	6.586406783121578	5.065957491269412	1.091216684981073
r0531_neg	4.39540630812744	4.211329614144108	4.0296858234403	3.876662730457677	6.109742684850841	6.037246227382827	4.960337527718606	5.919037596196187	3.9441985092267524	6.289946463871322	3.397790276440503	6.586406783121578	5.065957491269412	1.091216684981073
r0537_pos	0.0	0.0	0.0	0.0	5.023799326862189	1.5429636571350294	0.0	0.0	3.9064874034092614	0.8453930533441983	0.0	0.0	0.0	0.0
r0539_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0539_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0541_pos	3.9680243083079767	0.0	2.0299457919632595	0.0	0.0	1.970005016266931	0.0	0.0	0.0	4.733190163346875	0.0	0.0	2.856033457014822	4.213566851806354
r0541_neg	3.9680243083079767	0.0	2.0299457919632595	0.0	0.0	1.970005016266931	0.0	0.0	0.0	4.733190163346875	0.0	0.0	2.856033457014822	4.213566851806354
r0545_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0546_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0547_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0547_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0548_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0549_pos	5.536480280217033	5.198449291224806	5.458537381671547	4.219230699343118	4.237958109325912	6.610829931280055	6.457116166491817	5.627107118814255	6.975108579775431	3.8757147347576755	6.78635708400617	5.3915917679880225	5.508433750847694	5.784697218486967
r0549_neg	5.536480280217033	5.198449291224806	5.458537381671547	4.219230699343118	4.237958109325912	6.610829931280055	6.457116166491817	5.627107118814255	6.975108579775431	3.8757147347576755	6.78635708400617	5.3915917679880225	5.508433750847694	5.784697218486967
r0552_pos	0.0	1.520696223661995	5.262447160495463	0.0	0.0	0.0	0.8380594256371166	0.0	4.881639569512428	0.0	5.2014617247765935	1.2912624060556495	4.21080798018147	2.1133678613336517
r0552_neg	0.0	1.520696223661995	5.262447160495463	0.0	0.0	0.0	0.8380594256371166	0.0	4.881639569512428	0.0	5.2014617247765935	1.2912624060556495	4.21080798018147	2.1133678613336517
r0553_pos	0.0	1.520696223661995	5.262447160495463	0.0	0.0	0.0	0.8380594256371166	0.0	4.881639569512428	0.0	5.2014617247765935	1.2912624060556495	4.21080798018147	2.1133678613336517
r0553_neg	0.0	1.520696223661995	5.262447160495463	0.0	0.0	0.0	0.8380594256371166	0.0	4.881639569512428	0.0	5.2014617247765935	1.2912624060556495	4.21080798018147	2.1133678613336517
r0555_pos	2.582882320516228	0.2523237540515439	2.9053248225912176	4.048398783573582	0.3884344825266139	2.0936954139609676	0.0	2.302365420463196	2.240018932126484	0.9031569851423882	4.385348969748487	2.3389682416857274	3.436298403002544	0.0
r0556_pos	4.700628825259312	6.222858103919206	0.0	3.064854522354209	5.42289231333701	3.8155117048715104	0.0	0.0	5.913019141100763	4.632236336904211	4.913932326452925	6.320603596819127	7.261133342376302	0.0
r0556_neg	4.700628825259312	6.222858103919206	0.0	3.064854522354209	5.42289231333701	3.8155117048715104	0.0	0.0	5.913019141100763	4.632236336904211	4.913932326452925	6.320603596819127	7.261133342376302	0.0
r0557_pos	4.700628825259312	6.222858103919206	0.0	3.064854522354209	5.42289231333701	3.8155117048715104	0.0	0.0	5.913019141100763	4.632236336904211	4.913932326452925	6.320603596819127	7.261133342376302	0.0
r0558_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0558_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0559_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0559_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0560_pos	0.0	0.0	0.0	0.0	0.5804794634238902	0.0	0.0	0.0	0.0	0.0	0.0	1.3558638493173203	0.0	1.4652920417999014
r0561_pos	0.6296042895292044	0.0	0.0	5.99699340205214	0.38180673282712524	3.1813974786934547	0.0	0.0	1.9118575725252362	1.2610673441161113	0.0	2.16444138848535	0.0	0.0
r0568_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0570_pos	4.009584135867854	4.89002760782874	0.0	5.103044995708417	2.859002947922415	4.647637128762567	0.0	4.019534801037634	3.7487822569287643	2.414322213846074	0.0	4.7370501924184785	3.8460683141306067	0.0
r0570_neg	4.009584135867854	4.89002760782874	0.0	5.103044995708417	2.859002947922415	4.647637128762567	0.0	4.019534801037634	3.7487822569287643	2.414322213846074	0.0	4.7370501924184785	3.8460683141306067	0.0
r0571_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0571_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0573_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0575_pos	6.7198281910812545	6.637198606052986	7.269337003632655	6.611382387987359	5.964336093739003	6.602287844041874	5.723547000224098	4.835499412941882	6.317822428090239	6.1451130428406096	6.052428720030132	3.8447248193537087	5.3598853209272255	5.848831700319228
r0575_neg	6.7198281910812545	6.637198606052986	7.269337003632655	6.611382387987359	5.964336093739003	6.602287844041874	5.723547000224098	4.835499412941882	6.317822428090239	6.1451130428406096	6.052428720030132	3.8447248193537087	5.3598853209272255	5.848831700319228
r0578_pos	5.6267559575045505	0.19631162621354753	0.0	0.0	1.4887012317886459	3.11651563970335	5.073485752248573	3.7373486384449355	3.3145317371759155	2.2164746238822657	0.0	4.07282999618533	5.5308384189596245	4.276043634768412
r0578_neg	5.6267559575045505	0.19631162621354753	0.0	0.0	1.4887012317886459	3.11651563970335	5.073485752248573	3.7373486384449355	3.3145317371759155	2.2164746238822657	0.0	4.07282999618533	5.5308384189596245	4.276043634768412
r0579_pos	5.6267559575045505	0.19631162621354753	0.0	0.0	1.4887012317886459	3.11651563970335	5.073485752248573	3.7373486384449355	3.3145317371759155	2.2164746238822657	0.0	4.07282999618533	5.5308384189596245	4.276043634768412
r0580_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0584_pos	0.0	0.0	0.0	3.2307750397280244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0584_neg	0.0	0.0	0.0	3.2307750397280244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0587_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0587_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0590_pos	3.0744253015678225	0.2971012382134364	0.0	0.0	1.0419467538181275	0.0	3.8128361101629666	0.0	0.0	0.0	1.7102543329175168	0.0	0.0	5.109337771455682
r0591_pos	0.0	0.0	0.0	4.151813606695447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0591_neg	0.0	0.0	0.0	4.151813606695447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0594_pos	0.0	1.520696223661995	5.262447160495463	0.0	0.0	0.0	0.8380594256371166	0.0	4.881639569512428	0.0	5.2014617247765935	1.2912624060556495	4.21080798018147	2.1133678613336517
r0595_pos	5.2494289004537995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3976441656852054
r0596_pos	4.406016300743081	5.455376824645676	5.483277727241672	0.0	0.0	0.0	0.0	4.7358620788128505	0.0	4.135739036784292	5.854704031249607	4.451541684227884	5.446896816790406	0.0
r0598_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0603_pos	5.671045507198843	5.8055364936039044	4.892622119505468	7.189316054188239	4.411178055075026	3.9999258722825943	6.216008505423213	0.0	4.022548262218176	2.27842029311595	4.721068011061578	4.686632578598799	4.505225412849215	5.19180007339151
r0603_neg	5.671045507198843	5.8055364936039044	4.892622119505468	7.189316054188239	4.411178055075026	3.9999258722825943	6.216008505423213	0.0	4.022548262218176	2.27842029311595	4.721068011061578	4.686632578598799	4.505225412849215	5.19180007339151
r0604_pos	0.6296042895292044	0.0	0.0	5.99699340205214	0.38180673282712524	3.1813974786934547	0.0	0.0	1.9118575725252362	1.2610673441161113	0.0	2.16444138848535	0.0	0.0
r0610_pos	5.384899101500947	5.347962811548142	6.433440573416815	0.0	3.1744197161704073	7.013632359335998	5.3290803926522505	4.305022907040465	5.108925661906739	2.9596216501184944	5.051907762862413	4.726098114238188	3.994443835888137	6.551333479767932
r0610_neg	5.384899101500947	5.347962811548142	6.433440573416815	0.0	3.1744197161704073	7.013632359335998	5.3290803926522505	4.305022907040465	5.108925661906739	2.9596216501184944	5.051907762862413	4.726098114238188	3.994443835888137	6.551333479767932
r0611_pos	5.384899101500947	5.347962811548142	6.433440573416815	0.0	3.1744197161704073	7.013632359335998	5.3290803926522505	4.305022907040465	5.108925661906739	2.9596216501184944	5.051907762862413	4.726098114238188	3.994443835888137	6.551333479767932
r0611_neg	5.384899101500947	5.347962811548142	6.433440573416815	0.0	3.1744197161704073	7.013632359335998	5.3290803926522505	4.305022907040465	5.108925661906739	2.9596216501184944	5.051907762862413	4.726098114238188	3.994443835888137	6.551333479767932
r0614_pos	0.0	0.0	0.0	3.688962850647606	0.0	0.0	0.0	3.5296709710338656	0.0	2.7099673741393855	0.0	0.0	2.7146020972874756	0.0
r0614_neg	0.0	0.0	0.0	3.688962850647606	0.0	0.0	0.0	3.5296709710338656	0.0	2.7099673741393855	0.0	0.0	2.7146020972874756	0.0
r0615_pos	5.026235259123194	5.005160612449895	3.969557486661533	2.4168206960758765	4.646613837478004	4.839518084286652	5.354791335496725	0.0	4.481846211884995	5.977879362483017	4.249761782696345	2.437211357819618	3.6072862592357122	4.391320883157428
r0615_neg	5.026235259123194	5.005160612449895	3.969557486661533	2.4168206960758765	4.646613837478004	4.839518084286652	5.354791335496725	0.0	4.481846211884995	5.977879362483017	4.249761782696345	2.437211357819618	3.6072862592357122	4.391320883157428
r0616_pos	5.026235259123194	5.005160612449895	3.969557486661533	2.4168206960758765	4.646613837478004	4.839518084286652	5.354791335496725	0.0	4.481846211884995	5.977879362483017	4.249761782696345	2.437211357819618	3.6072862592357122	4.391320883157428
r0616_neg	5.026235259123194	5.005160612449895	3.969557486661533	2.4168206960758765	4.646613837478004	4.839518084286652	5.354791335496725	0.0	4.481846211884995	5.977879362483017	4.249761782696345	2.437211357819618	3.6072862592357122	4.391320883157428
r0617_pos	5.026235259123194	5.005160612449895	3.969557486661533	2.4168206960758765	4.646613837478004	4.839518084286652	5.354791335496725	0.0	4.481846211884995	5.977879362483017	4.249761782696345	2.437211357819618	3.6072862592357122	4.391320883157428
r0617_neg	5.026235259123194	5.005160612449895	3.969557486661533	2.4168206960758765	4.646613837478004	4.839518084286652	5.354791335496725	0.0	4.481846211884995	5.977879362483017	4.249761782696345	2.437211357819618	3.6072862592357122	4.391320883157428
r0618_pos	5.026235259123194	5.005160612449895	3.969557486661533	2.4168206960758765	4.646613837478004	4.839518084286652	5.354791335496725	0.0	4.481846211884995	5.977879362483017	4.249761782696345	2.437211357819618	3.6072862592357122	4.391320883157428
r0620_pos	7.0205076319045405	6.0720941500522265	5.148922936821817	6.4419160445529275	6.69587249776971	6.709192612014717	5.570610366631428	5.548637715074839	5.4282687453849325	6.9307017229367975	7.012439902632694	7.096350143714957	6.802499676341634	6.980525195160553
r0620_neg	7.0205076319045405	6.0720941500522265	5.148922936821817	6.4419160445529275	6.69587249776971	6.709192612014717	5.570610366631428	5.548637715074839	5.4282687453849325	6.9307017229367975	7.012439902632694	7.096350143714957	6.802499676341634	6.980525195160553
r0625_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0627_pos	2.2357474970643167	3.7050633021299277	0.0	4.73031900398895	0.0	6.149439935121207	0.0	0.0	0.0	0.0	4.976977431693142	0.0	4.741819578729384	5.7604167236585555
r0627_neg	2.2357474970643167	3.7050633021299277	0.0	4.73031900398895	0.0	6.149439935121207	0.0	0.0	0.0	0.0	4.976977431693142	0.0	4.741819578729384	5.7604167236585555
r0629_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0629_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0630_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0630_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0633_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0633_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0634_pos	5.357768273238459	5.433102484816342	4.236186178941711	5.83548776421517	5.10720680339166	5.869400364820404	2.8025387930598096	4.10085251228278	6.116066612799951	6.369381969616747	6.310378505988044	5.251873266151092	4.497414870103425	2.1404420456462185
r0634_neg	5.357768273238459	5.433102484816342	4.236186178941711	5.83548776421517	5.10720680339166	5.869400364820404	2.8025387930598096	4.10085251228278	6.116066612799951	6.369381969616747	6.310378505988044	5.251873266151092	4.497414870103425	2.1404420456462185
r0636_pos	0.0	4.416154218368735	5.21819429929728	0.0	0.0	3.375497873178661	0.0	0.0	0.0	0.0	2.5286632663208164	2.298462056783357	1.3733419952723658	0.0
r0637_pos	0.0	4.416154218368735	5.21819429929728	0.0	0.0	3.375497873178661	0.0	0.0	0.0	0.0	2.5286632663208164	2.298462056783357	1.3733419952723658	0.0
r0638_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0638_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0639_pos	5.357768273238459	5.433102484816342	4.236186178941711	5.83548776421517	5.10720680339166	5.869400364820404	2.8025387930598096	4.10085251228278	6.116066612799951	6.369381969616747	6.310378505988044	5.251873266151092	4.497414870103425	2.1404420456462185
r0641_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
