	SRR2921661	SRR2921662	SRR2921663	SRR2921664	SRR2921665	SRR2921666	SRR2921667	SRR2921668	SRR2921669	SRR2921670	SRR2921671	SRR2921672	SRR2921673	SRR2921674
NDPK2m_pos	2.79204292244782	4.967724819661977	0.0	3.3047883326684113	1.8652785789554849	4.7680180051026095	0.8524377027787	2.442598260891778	0.0	0.0	3.757754683272397	2.8050041038497744	3.2190645402494087	3.2245340769900626
NDPK2m_neg	2.79204292244782	4.967724819661977	0.0	3.3047883326684113	1.8652785789554849	4.7680180051026095	0.8524377027787	2.442598260891778	0.0	0.0	3.757754683272397	2.8050041038497744	3.2190645402494087	3.2245340769900626
NDPK2n_pos	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK2n_neg	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK3_pos	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK3_neg	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK3m_pos	4.764965068671127	5.04583599013042	4.996491602483502	5.8639291594570055	1.8652785789554849	6.030416574870047	6.479645768498549	5.487596007238318	7.451095793811717	5.9485511393069705	5.587483298240818	3.802532375567032	4.649840355704568	5.620671188882359
NDPK3m_neg	4.764965068671127	5.04583599013042	4.996491602483502	5.8639291594570055	1.8652785789554849	6.030416574870047	6.479645768498549	5.487596007238318	7.451095793811717	5.9485511393069705	5.587483298240818	3.802532375567032	4.649840355704568	5.620671188882359
NDPK3n_pos	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK3n_neg	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK4_pos	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK4_neg	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK4m_pos	2.79204292244782	4.967724819661977	0.0	3.3047883326684113	1.8652785789554849	4.7680180051026095	0.8524377027787	2.442598260891778	0.0	0.0	3.757754683272397	2.8050041038497744	3.2190645402494087	3.2245340769900626
NDPK4n_pos	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK4n_neg	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK5_pos	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK5_neg	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK5m_pos	4.764965068671127	5.04583599013042	4.996491602483502	5.8639291594570055	1.8652785789554849	6.030416574870047	6.479645768498549	5.487596007238318	7.451095793811717	5.9485511393069705	5.587483298240818	3.802532375567032	4.649840355704568	5.620671188882359
NDPK5n_pos	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK5n_neg	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK6_pos	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK6_neg	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK6m_pos	4.764965068671127	5.04583599013042	4.996491602483502	5.8639291594570055	1.8652785789554849	6.030416574870047	6.479645768498549	5.487596007238318	7.451095793811717	5.9485511393069705	5.587483298240818	3.802532375567032	4.649840355704568	5.620671188882359
NDPK6m_neg	4.764965068671127	5.04583599013042	4.996491602483502	5.8639291594570055	1.8652785789554849	6.030416574870047	6.479645768498549	5.487596007238318	7.451095793811717	5.9485511393069705	5.587483298240818	3.802532375567032	4.649840355704568	5.620671188882359
NDPK6n_pos	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK6n_neg	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK7_pos	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK7_neg	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK7m_pos	2.79204292244782	4.967724819661977	0.0	3.3047883326684113	1.8652785789554849	4.7680180051026095	0.8524377027787	2.442598260891778	0.0	0.0	3.757754683272397	2.8050041038497744	3.2190645402494087	3.2245340769900626
NDPK7n_pos	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK7n_neg	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK8_pos	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK8_neg	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK8m_pos	4.764965068671127	5.04583599013042	4.996491602483502	5.8639291594570055	1.8652785789554849	6.030416574870047	6.479645768498549	5.487596007238318	7.451095793811717	5.9485511393069705	5.587483298240818	3.802532375567032	4.649840355704568	5.620671188882359
NDPK8n_pos	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK8n_neg	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK9_pos	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK9_neg	11.641665243666113	11.620359550646757	11.730461084714712	11.827544382127165	11.76609764089184	11.66993338445747	11.568891322031984	11.913004278578557	11.75742134957785	11.80651943917678	11.834452310293297	11.616297311900619	11.249046578610608	11.633317429141071
NDPK9m_pos	2.79204292244782	4.967724819661977	0.0	3.3047883326684113	1.8652785789554849	4.7680180051026095	0.8524377027787	2.442598260891778	0.0	0.0	3.757754683272397	2.8050041038497744	3.2190645402494087	3.2245340769900626
NDPK9m_neg	2.79204292244782	4.967724819661977	0.0	3.3047883326684113	1.8652785789554849	4.7680180051026095	0.8524377027787	2.442598260891778	0.0	0.0	3.757754683272397	2.8050041038497744	3.2190645402494087	3.2245340769900626
NDPK9n_pos	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NDPK9n_neg	11.620728570297846	11.612133608880256	11.658351238233923	11.808220245521463	11.760475521065866	11.621302402961307	11.522866568999843	11.88457713324765	11.672516529519317	11.781224971999556	11.754318394140425	11.534093248274948	11.239655265633534	11.612155149971652
NH4t3r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NH4t3r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NH4tn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NH4tn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NH4tp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NH4tp_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NICRNS_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NICRNTtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NICRNTtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NIFEDIPINEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NIFEDIPINEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NKCC2t_pos	1.9502886519295959	3.424045656533666	1.1598615002077877	5.301084252876025	0.0	0.8330195489610804	2.1068827009675237	0.0	0.863084206801442	0.0	3.164559562540498	2.682669298993136	4.697281247570368	1.9609386628181757
NKCC2t_neg	1.9502886519295959	3.424045656533666	1.1598615002077877	5.301084252876025	0.0	0.8330195489610804	2.1068827009675237	0.0	0.863084206801442	0.0	3.164559562540498	2.682669298993136	4.697281247570368	1.9609386628181757
NKCCt_pos	1.9502886519295959	3.424045656533666	1.1598615002077877	5.301084252876025	0.0	0.8330195489610804	2.1068827009675237	0.0	0.863084206801442	0.0	3.164559562540498	2.682669298993136	4.697281247570368	1.9609386628181757
NKCCt_neg	1.9502886519295959	3.424045656533666	1.1598615002077877	5.301084252876025	0.0	0.8330195489610804	2.1068827009675237	0.0	0.863084206801442	0.0	3.164559562540498	2.682669298993136	4.697281247570368	1.9609386628181757
NMNATm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNATn_pos	0.0	0.0	5.920483329132445	0.0	5.781276220739283	4.398006935172148	1.7098793227775408	4.464075570897238	0.0	2.2617013717442203	0.5944786880373788	0.0	0.0	0.0
NMNATr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNATr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNS_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMNtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NMPTRCOX_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NNATn_pos	0.0	0.0	5.920483329132445	0.0	5.781276220739283	4.398006935172148	1.7098793227775408	4.464075570897238	0.0	2.2617013717442203	0.5944786880373788	0.0	0.0	0.0
NNATr_pos	0.0	0.0	5.920483329132445	0.0	5.781276220739283	4.398006935172148	1.7098793227775408	4.464075570897238	0.0	2.2617013717442203	0.5944786880373788	0.0	0.0	0.0
NNMT_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORANMT_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NOS1_pos	0.0	0.0	0.0	0.0	0.0	5.862482335573025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NOS2_pos	0.0	0.0	0.0	0.0	0.0	5.862482335573025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NOt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NOt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NP1_pos	0.0	5.243778220070689	0.0	0.0	0.0	0.0	0.0	2.990045292857288	0.0	0.0	0.0	0.0	0.0	0.0
NPTHLte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NPTHLte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRPPHRSFt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRPPHRSULT_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRPPHRt4_2_r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRPPHRt4_2_r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRPPHRtu_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRPPHRtu_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRPPHRVESSEC_pos	0.0	3.4561827900234956	0.3605214151605503	0.0	0.0	4.268428853570347	0.0	5.758187651532246	3.46292394839792	0.0	5.440143534342346	0.0	0.43192678625219444	0.0
NRVNCCOAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRVNCCOAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRVNCCPT1_pos	0.0	1.0877717059212983	0.0	4.698250539654943	2.8122776285314903	1.583729288473997	2.8509918521515316	0.0	1.994630069185039	1.0054574934585734	0.0	0.0	0.0	0.0
NRVNCCPT2_pos	3.350407514015343	0.760601699325603	0.0	0.0	0.0	0.0	0.0	1.1923419364913606	0.0	0.0	6.647845649333695	0.0	0.0	5.370812170367603
NRVNCCRNt_pos	0.0	0.0	5.119413789668291	4.631514797252573	0.0	5.3244057700801415	0.22613453782278709	0.35178347039362945	0.7704026047261129	1.7972048388292603	0.0	1.7158103538937413	5.148200136626179	1.4928083870007542
NRVNCt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRVNCt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NS26T2g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NS26Tg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NT5C_pos	8.98033160330557	8.702733443248443	7.636805771621937	9.34102634480426	8.710433249532365	10.07358855426026	8.700868671615932	8.331555961899491	8.412403618188401	9.093642545075694	8.976825941805629	8.710620199260934	9.238566620273613	9.087583689827076
NTD1_pos	8.98033160330557	8.63834646708481	7.491113289343314	9.265642707020191	8.560347632189583	10.07358855426026	8.60869925812631	8.328861280114033	8.336881016180195	8.966813478842573	8.915638450101454	8.677007911625902	9.236409142159465	9.087583689827076
NTD10_pos	8.98033160330557	8.702733443248443	7.636805771621937	9.34102634480426	8.710433249532365	10.07358855426026	8.700868671615932	8.331555961899491	8.412403618188401	9.093642545075694	8.976825941805629	8.710620199260934	9.238566620273613	9.087583689827076
NTD11_pos	3.970030065343765	6.57103173167888	5.426508501374688	7.0611764322360475	6.2284191411255385	5.194434888703822	6.786764344768193	5.878511956861358	5.24870987256384	8.105302072988055	5.912231242144089	3.9001585352799872	6.245807011013676	4.167832313723201
NTD12_pos	8.937803900411762	8.333533049021833	7.294783601709586	9.01118282720081	8.430086180829182	10.025098179884814	8.26073539976417	8.046094693938596	8.246456202242516	8.087202778904004	8.796425483225768	8.661834191677833	9.047613094547119	9.04185531562799
NTD1m_pos	0.0	0.0	0.0	0.0	0.0	4.422306300338238	0.0	1.3884905822012228	1.5598702298306966	4.545227848715462	0.45667879442002013	0.0	0.0	0.0
NTD2_pos	3.970030065343765	6.264740060455805	4.578334781198424	6.651449147198843	5.070023169867748	5.194434888703822	6.4035981439512835	5.8636946215658465	4.367635492623422	7.841758342878809	5.296473591413466	2.4011614452726238	6.228543547237507	4.167832313723201
NTD2e_pos	0.0	0.0	0.0	2.2423235159740322	5.405575773470692	0.0	0.4209123529176329	0.6790995204604102	3.910080539152103	5.5539248341570175	4.4410855070475215	2.1015947426158172	0.928031394763179	0.0
NTD2l_pos	3.419171193972105	0.6449636944091789	0.0	0.0	0.0	0.0	0.44756870208174776	4.7594852598603	0.0	0.8996429815445675	4.622558242253984	0.0	4.278960662535361	0.4735137202182195
NTD2m_pos	0.0	0.0	0.0	0.0	0.0	4.422306300338238	0.0	1.3884905822012228	1.5598702298306966	4.545227848715462	0.45667879442002013	0.0	0.0	0.0
NTD3_pos	8.98033160330557	8.63834646708481	7.491113289343314	9.274362743987538	8.710433249532365	10.07358855426026	8.609950725209378	8.331555961899491	8.398175541749188	9.093642545075694	8.976252935299264	8.688564572851815	9.238566620273613	9.087583689827076
NTD3l_pos	3.419171193972105	0.6449636944091789	0.0	0.0	0.0	0.0	0.44756870208174776	4.7594852598603	0.0	0.8996429815445675	4.622558242253984	0.0	4.278960662535361	0.4735137202182195
NTD4_pos	8.98033160330557	8.702733443248443	7.636805771621937	9.34102634480426	8.710433249532365	10.07358855426026	8.700868671615932	8.331555961899491	8.412403618188401	9.093642545075694	8.976825941805629	8.710620199260934	9.238566620273613	9.087583689827076
NTD4e_pos	8.937803900411762	8.333533049021833	7.294783601709586	9.021578817079234	8.593578454733363	10.025098179884814	8.262328032472784	8.049372180803303	8.311627224933977	8.312562378080196	8.862144223026947	8.673512549708315	9.050071957350763	9.04185531562799
NTD4l_pos	3.419171193972105	0.6449636944091789	0.0	0.0	0.0	0.0	0.44756870208174776	4.7594852598603	0.0	0.8996429815445675	4.622558242253984	0.0	4.278960662535361	0.4735137202182195
NTD5_pos	8.98033160330557	8.702733443248443	7.636805771621937	9.34102634480426	8.710433249532365	10.07358855426026	8.700868671615932	8.331555961899491	8.412403618188401	9.093642545075694	8.976825941805629	8.710620199260934	9.238566620273613	9.087583689827076
NTD5l_pos	3.419171193972105	0.6449636944091789	0.0	0.0	0.0	0.0	0.44756870208174776	4.7594852598603	0.0	0.8996429815445675	4.622558242253984	0.0	4.278960662535361	0.4735137202182195
NTD5m_pos	0.0	0.0	0.0	0.0	0.0	4.422306300338238	0.0	1.3884905822012228	1.5598702298306966	4.545227848715462	0.45667879442002013	0.0	0.0	0.0
NTD6_pos	8.98033160330557	8.702733443248443	7.636805771621937	9.34102634480426	8.710433249532365	10.07358855426026	8.700868671615932	8.331555961899491	8.412403618188401	9.093642545075694	8.976825941805629	8.710620199260934	9.238566620273613	9.087583689827076
NTD6l_pos	3.419171193972105	0.6449636944091789	0.0	0.0	0.0	0.0	0.44756870208174776	4.7594852598603	0.0	0.8996429815445675	4.622558242253984	0.0	4.278960662535361	0.4735137202182195
NTD7_pos	8.98033160330557	8.702733443248443	7.636805771621937	9.332701211386093	8.560347632189583	10.07358855426026	8.699693668834755	8.328861280114033	8.351723447758589	8.966813478842573	8.916236039151743	8.699239563655661	9.236409142159465	9.087583689827076
NTD7e_pos	8.937803900411762	8.333533049021833	7.294783601709586	9.021578817079234	8.593578454733363	10.025098179884814	8.262328032472784	8.049372180803303	8.311627224933977	8.312562378080196	8.862144223026947	8.673512549708315	9.050071957350763	9.04185531562799
NTD7l_pos	3.419171193972105	0.6449636944091789	0.0	0.0	0.0	0.0	0.44756870208174776	4.7594852598603	0.0	0.8996429815445675	4.622558242253984	0.0	4.278960662535361	0.4735137202182195
NTD8_pos	8.98033160330557	8.702733443248443	7.636805771621937	9.34102634480426	8.710433249532365	10.07358855426026	8.700868671615932	8.331555961899491	8.412403618188401	9.093642545075694	8.976825941805629	8.710620199260934	9.238566620273613	9.087583689827076
NTD8l_pos	3.419171193972105	0.6449636944091789	0.0	0.0	0.0	0.0	0.44756870208174776	4.7594852598603	0.0	0.8996429815445675	4.622558242253984	0.0	4.278960662535361	0.4735137202182195
NTD9_pos	3.970030065343765	6.57103173167888	5.426508501374688	7.0611764322360475	6.2284191411255385	5.194434888703822	6.786764344768193	5.878511956861358	5.24870987256384	8.105302072988055	5.912231242144089	3.9001585352799872	6.245807011013676	4.167832313723201
NTD9e_pos	8.937803900411762	8.333533049021833	7.294783601709586	9.021578817079234	8.593578454733363	10.025098179884814	8.262328032472784	8.049372180803303	8.311627224933977	8.312562378080196	8.862144223026947	8.673512549708315	9.050071957350763	9.04185531562799
NTD9l_pos	3.419171193972105	0.6449636944091789	0.0	0.0	0.0	0.0	0.44756870208174776	4.7594852598603	0.0	0.8996429815445675	4.622558242253984	0.0	4.278960662535361	0.4735137202182195
NTMELYStner_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTP3e_pos	0.0	0.0	0.0	1.5288028994188276	0.0	0.0	0.0	0.4841130383943096	0.34948627251502745	0.0	1.2348456901868194	2.4132166596641236	3.3894931241694857	0.0
NTPP10_pos	8.772104939830792	7.408967868149745	6.553703234403051	9.36453581343011	8.459216401017624	8.182671798324582	6.769786484297837	6.4754637759873725	8.852304310535818	8.032835657508217	7.810792356161553	9.190875866178452	7.622092902477845	6.018333111453324
NTPP11_pos	8.772104939830792	7.408967868149745	6.553703234403051	9.36453581343011	8.459216401017624	8.182671798324582	6.769786484297837	6.4754637759873725	8.852304310535818	8.032835657508217	7.810792356161553	9.190875866178452	7.622092902477845	6.018333111453324
NTPP9_pos	8.772104939830792	7.408967868149745	6.553703234403051	9.36453581343011	8.459216401017624	8.182671798324582	6.769786484297837	6.4754637759873725	8.852304310535818	8.032835657508217	7.810792356161553	9.190875866178452	7.622092902477845	6.018333111453324
O16G1e_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O16G2e_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2St_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2St_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2t_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2t_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2ter_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2ter_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tp_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
