	SRR2921619	SRR2921620	SRR2921621	SRR2921622	SRR2921623	SRR2921624	SRR2921625	SRR2921626	SRR2921627	SRR2921628	SRR2921629	SRR2921630	SRR2921631	SRR2921632
S2T1g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2T2g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2T3g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2T4g_pos	4.035033718456653	0.0	0.0	1.1901360358482933	2.9761549519574073	0.0	0.0	0.0	0.0	2.977422087575083	1.6411039636559468	1.6358155644587367	0.0	0.0
S2TASE1ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2TASE2ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2TASE3ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2TASE4ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2TASE5ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3T1g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3T2g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3T3g_pos	0.0	0.0	0.0	1.1418537104115578	0.0	2.333888316235938	2.135119149545305	0.0	0.0	3.6260668815846047	0.0	0.0	0.0	1.8506004926670168
S3TASE1ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3TASE1ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3TASE2ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3TASE2ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3TASE3ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3TASE3ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4T1g_pos	5.2992745407092485	6.738061469527997	5.846240594800473	5.477290202835145	5.658991206786557	7.075958122240767	0.0	6.769612426450939	5.937015760007383	6.379189951519525	0.0	1.5713204193891233	4.777995944642417	5.283842763028416
S4T2g_pos	5.2992745407092485	6.738061469527997	5.846240594800473	5.477290202835145	5.658991206786557	7.075958122240767	0.0	6.769612426450939	5.937015760007383	6.379189951519525	0.0	1.5713204193891233	4.777995944642417	5.283842763028416
S4T3g_pos	5.2992745407092485	6.738061469527997	5.846240594800473	5.477290202835145	5.658991206786557	7.075958122240767	0.0	6.769612426450939	5.937015760007383	6.379189951519525	0.0	1.5713204193891233	4.777995944642417	5.283842763028416
S4T4g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4T5g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4T6g_pos	5.2992745407092485	6.738061469527997	5.846240594800473	5.477290202835145	5.658991206786557	7.075958122240767	0.0	6.769612426450939	5.937015760007383	6.379189951519525	0.0	1.5713204193891233	4.777995944642417	5.283842763028416
S4TASE1ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE1ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE2ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE2ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE3ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE3ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE4ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE4ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE5ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S4TASE5ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T10g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T11g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T12g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T13g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T14g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T15g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T16g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T17g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T18g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T19g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T1g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T20g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T21g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T22g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T23g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T24g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T25g_pos	0.0	2.82482365629911	0.0	0.44225935535171423	0.0	1.9319464720010595	2.8332268275049044	0.0	0.0	0.0	0.0	0.0	4.81272334574325	3.355147803688941
S6T2g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T3g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6T4g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T5g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T6g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T7g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T8g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6T9g_pos	0.0	4.109919860319419	2.678381426952872	0.0	3.8278371627048946	3.8401330711612607	0.0	2.0740175284393287	0.0	3.7091554957003354	5.094077224383812	3.36921796889026	2.956067057373939	2.577782371282669
S6TASE10ly_pos	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE10ly_neg	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE11ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE11ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE12ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE12ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE13ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE13ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE14ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE14ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE15ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE15ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE16ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE16ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE17ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE17ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE18ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE18ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE19ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE19ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE1ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE1ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE20ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE20ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE21ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE21ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE22ly_pos	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE22ly_neg	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE23ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE23ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE24ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE24ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE25ly_pos	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE25ly_neg	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE26ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE26ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE2ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE2ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE3ly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE3ly_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S6TASE4ly_pos	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE4ly_neg	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE5ly_pos	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE5ly_neg	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE6ly_pos	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE6ly_neg	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE7ly_pos	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE7ly_neg	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE8ly_pos	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE8ly_neg	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE9ly_pos	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
S6TASE9ly_neg	4.429988634566411	1.401231950026662	3.0052476052786736	4.686714468748185	0.0	3.059445057831544	4.16066817405528	5.335896014827099	2.6580546187087446	2.5488718635239906	0.2391321674373514	5.324790655570301	4.5959554636440405	4.02366587842396
SACCD3m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SACCD4m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SADT_pos	3.7974810621750716	0.0	4.431478638383223	0.0	3.711396622612241	2.821825324773091	0.9830170595040743	0.0	0.0	4.637088294396312	6.758821051480585	0.0	4.9646969037219275	0.9107510882964551
SALMCOM_pos	7.917119134743213	8.17541861143392	8.588018291101621	9.578917193096249	8.460248754634552	9.198045585736978	8.960870401328817	9.27241444420449	7.654382066689821	8.576474306147638	8.242650472165453	8.56102454709421	9.378498150187335	8.733701089934707
SALMCOM2_pos	0.0	0.0	3.0435690975702765	0.0	3.2171939831103145	3.064098970016736	0.22294725692226797	0.0	3.0443905669473743	3.5440261848958023	0.0	0.0	3.5634182708596964	0.0
SAMHISTA_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SARCOXp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SARCStex_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SARCStm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SARCStp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SARDHm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBPP1er_pos	4.161764115796819	0.0	5.930195766351649	2.4727964884106184	2.492447555875515	6.44282349117165	3.121664385924802	0.0	2.8283880244072113	4.285798162544512	0.0	0.0	0.0	2.4932523897508396
SBPP3er_pos	4.161764115796819	0.0	5.930195766351649	2.4727964884106184	2.492447555875515	6.44282349117165	3.121664385924802	0.0	2.8283880244072113	4.285798162544512	0.0	0.0	0.0	2.4932523897508396
SBTD_D2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8511692896038632	4.70053486427181	4.442440859284948	0.0	0.0	0.0	0.0
SBTR_pos	10.644295726163884	10.003725194028132	10.215141516346236	10.233509298814385	10.195001203896256	10.03380529570089	10.117838650526894	10.153944571091532	10.126661422784773	9.796863494395117	10.004055246764139	9.23497126872754	9.252846393515178	9.833331372018415
SCP21x_pos	6.504345560457112	7.062201458324094	5.953371934720735	6.33922155768865	6.411318016185463	6.738918215082406	6.654799491573922	7.0499197661347255	6.323418837662493	6.9230470600051115	6.595875948810925	5.840061188581278	6.327604476650449	5.965873261291856
SCP21x_neg	6.504345560457112	7.062201458324094	5.953371934720735	6.33922155768865	6.411318016185463	6.738918215082406	6.654799491573922	7.0499197661347255	6.323418837662493	6.9230470600051115	6.595875948810925	5.840061188581278	6.327604476650449	5.965873261291856
SCP22x_pos	6.504345560457112	7.062201458324094	5.953371934720735	6.33922155768865	6.411318016185463	6.738918215082406	6.654799491573922	7.0499197661347255	6.323418837662493	6.9230470600051115	6.595875948810925	5.840061188581278	6.327604476650449	5.965873261291856
SCP22x_neg	6.504345560457112	7.062201458324094	5.953371934720735	6.33922155768865	6.411318016185463	6.738918215082406	6.654799491573922	7.0499197661347255	6.323418837662493	6.9230470600051115	6.595875948810925	5.840061188581278	6.327604476650449	5.965873261291856
SCP2x_pos	6.504345560457112	7.062201458324094	5.953371934720735	6.33922155768865	6.411318016185463	6.738918215082406	6.654799491573922	7.0499197661347255	6.323418837662493	6.9230470600051115	6.595875948810925	5.840061188581278	6.327604476650449	5.965873261291856
SCPx_pos	6.504345560457112	7.062201458324094	5.953371934720735	6.33922155768865	6.411318016185463	6.738918215082406	6.654799491573922	7.0499197661347255	6.323418837662493	6.9230470600051115	6.595875948810925	5.840061188581278	6.327604476650449	5.965873261291856
SEAHCYSHYD_pos	7.400911768272667	6.734024284487831	6.733420480307132	6.240886231779534	3.6668213844439927	6.7255004850547	7.475600706785823	6.8800378499520995	7.363295605805409	6.302401756523001	7.546264353042818	6.608235765947489	7.401942994436926	7.784172442737588
SEAHCYStn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEAHCYStn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEASMETtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEASMETtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SELADT_pos	3.7974810621750716	0.0	4.431478638383223	0.0	3.711396622612241	2.821825324773091	0.9830170595040743	0.0	0.0	4.637088294396312	6.758821051480585	0.0	4.9646969037219275	0.9107510882964551
SELCYSLY_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SELCYSLY2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SELCYSTGL_pos	0.0	0.0	0.0	0.0	8.683767170074939	4.283183207498694	4.846044092330837	0.0	4.583487465775667	6.547870226659729	0.0	0.0	0.0	7.828172046666481
SELCYSTS_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.320225708452684
SELMETAT_pos	8.217405106141497	8.347992137077652	8.632258796566912	8.552170665082057	8.542817143055274	7.530276916142239	7.542349388619385	7.009821054915173	7.932197798813025	7.675709218577179	8.795611746302955	8.040588209204465	8.158518627891713	7.621147281065713
SELNPS_pos	6.508883374785283	5.758608073753001	5.677253373151749	5.237991069664719	5.724211372436832	5.489664264767624	3.910991675756362	3.1124285247756567	4.70155616763627	4.867350072634004	3.765444536550424	4.638301340151582	4.525561325097259	4.34272186037743
SELt4_3_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SELt4_3_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ser_Thrtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ser_Thrtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERALANaEx_pos	2.18985972899909	0.0	4.136310548520345	3.7085771798853306	4.726736635661122	5.0217856146097555	4.02058149585043	3.688301900221959	3.180487002694942	4.368738755865205	2.8587548307160557	1.9727776160357524	4.566777242017735	3.249234664844116
SERASNNaEx_pos	1.4099131540824241	0.0	4.136310548520345	3.210823840174837	4.726736635661122	5.0217856146097555	3.7433409093870105	3.688301900221959	3.180487002694942	4.368738755865205	2.8587548307160557	1.9727776160357524	4.566777242017735	3.249234664844116
SERCYSNaEx_pos	2.18985972899909	0.0	4.136310548520345	3.7085771798853306	4.726736635661122	5.0217856146097555	4.02058149585043	3.688301900221959	3.180487002694942	4.368738755865205	2.8587548307160557	1.9727776160357524	4.566777242017735	3.249234664844116
SERDGLNexR_pos	4.352170895628048	2.593913872647279	6.282529838383863	4.193817337599267	5.9938421136765445	5.515865974760448	4.649448812856857	5.179402513028514	5.558405535544043	5.594753313474952	2.706562985594246	4.640997716323723	5.340558939660158	3.836094901587866
SERDGLNexR_neg	4.352170895628048	2.593913872647279	6.282529838383863	4.193817337599267	5.9938421136765445	5.515865974760448	4.649448812856857	5.179402513028514	5.558405535544043	5.594753313474952	2.706562985594246	4.640997716323723	5.340558939660158	3.836094901587866
SERDGLYexR_pos	4.352170895628048	2.593913872647279	6.282529838383863	4.193817337599267	5.9938421136765445	5.515865974760448	4.649448812856857	5.179402513028514	5.558405535544043	5.594753313474952	2.706562985594246	4.640997716323723	5.340558939660158	3.836094901587866
SERDGLYexR_neg	4.352170895628048	2.593913872647279	6.282529838383863	4.193817337599267	5.9938421136765445	5.515865974760448	4.649448812856857	5.179402513028514	5.558405535544043	5.594753313474952	2.706562985594246	4.640997716323723	5.340558939660158	3.836094901587866
SERGLNexR_pos	4.352170895628048	2.593913872647279	6.282529838383863	4.193817337599267	5.9938421136765445	5.515865974760448	4.649448812856857	5.179402513028514	5.558405535544043	5.594753313474952	2.706562985594246	4.640997716323723	5.340558939660158	3.836094901587866
SERGLNexR_neg	4.352170895628048	2.593913872647279	6.282529838383863	4.193817337599267	5.9938421136765445	5.515865974760448	4.649448812856857	5.179402513028514	5.558405535544043	5.594753313474952	2.706562985594246	4.640997716323723	5.340558939660158	3.836094901587866
