	SRR2921605	SRR2921606	SRR2921607	SRR2921608	SRR2921609	SRR2921610	SRR2921611	SRR2921612	SRR2921613	SRR2921614	SRR2921615	SRR2921616	SRR2921617	SRR2921618
r1723_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1725_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1726_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1728_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1730_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1731_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1732_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1733_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1734_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1735_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1736_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1737_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1738_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1739_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1740_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1741_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1742_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1743_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1744_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1745_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1746_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1747_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1748_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1749_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1750_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1751_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1752_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1753_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1754_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1755_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1756_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1757_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1758_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1759_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1760_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1761_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1762_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1763_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1764_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1765_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1766_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1767_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1768_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1769_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1770_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1771_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1772_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1773_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1774_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1775_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1776_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1777_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1778_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1779_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1780_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1781_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1782_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1783_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1784_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1785_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1786_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1787_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1788_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1789_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1790_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1791_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1792_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1796_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1797_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1798_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1799_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1800_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1801_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1803_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1805_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1806_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1807_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1808_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1809_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1810_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1811_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1812_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1813_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1814_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1815_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1816_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1817_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1818_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1819_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1820_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1821_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1822_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1823_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1824_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1825_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1826_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1827_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1828_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1829_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1830_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1831_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1832_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1833_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1834_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1835_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1836_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1837_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1841_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1842_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1843_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1844_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1846_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1847_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1848_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1850_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1851_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1852_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1853_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1854_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1855_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
r1856_pos	5.7236015920950125	4.135710917416545	4.403857373513569	3.752897497352001	3.8808500334041334	0.0	5.196686658896513	3.686738375557993	5.341680793499467	3.9495136103993427	5.128322404284784	0.0	7.16272394526153	5.056674735360072
