	SRR2921282	SRR2921283	SRR2921284	SRR2921285	SRR2921286	SRR2921287	SRR2921288	SRR2921289	SRR2921290	SRR2921291	SRR2921292	SRR2921293	SRR2921294	SRR2921295
NTPP10_pos	7.989625473950641	8.230549597266904	8.016818949110183	8.025715987573712	8.348329248444161	6.977125212805731	7.9410632267449985	8.041498346484339	7.570142340100079	7.325136156815875	8.526471787305255	7.848152236089788	8.369476510014055	4.355345566351278
NTPP11_pos	7.989625473950641	8.230549597266904	8.016818949110183	8.025715987573712	8.348329248444161	6.977125212805731	7.9410632267449985	8.041498346484339	7.570142340100079	7.325136156815875	8.526471787305255	7.848152236089788	8.369476510014055	4.355345566351278
NTPP9_pos	7.989625473950641	8.230549597266904	8.016818949110183	8.025715987573712	8.348329248444161	6.977125212805731	7.9410632267449985	8.041498346484339	7.570142340100079	7.325136156815875	8.526471787305255	7.848152236089788	8.369476510014055	4.355345566351278
O16G1e_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O16G2e_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2St_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2St_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2Stx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2t_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2t_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2ter_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2ter_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tp_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAGD3te_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAGD3te_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAGD3tg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAGD3tg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAGT3te_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAGT3te_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAGT3tg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAGT3tg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OBDHc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCBTm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCCOAtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCCOAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCCOAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCDCAtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCDCAtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCDCEAtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCDCEAtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCOAT1m_pos	3.8917910828422997	6.041201274345566	4.803959883138266	5.504323655838074	5.636357865784482	6.04435197643123	5.129948581525677	4.294419018689676	6.503221944796837	4.884128129284967	5.655319672725108	5.815914430377462	5.164436005953206	5.003527312103966
OCTAt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCTAt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ODECOAtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ODECOAtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OIVD1m_pos	5.702201983884983	6.6831660173220255	6.1050160020713395	4.411735288138507	6.127906984590112	5.440890166823897	4.600446341502601	5.89919914899978	6.04156484160447	5.801541693760561	5.585903094430095	5.898783632597855	6.920852359434766	6.681267632497027
OIVD2m_pos	5.702201983884983	6.6831660173220255	6.1050160020713395	4.411735288138507	6.127906984590112	5.440890166823897	4.600446341502601	5.89919914899978	6.04156484160447	5.801541693760561	5.585903094430095	5.898783632597855	6.920852359434766	6.681267632497027
OIVD3m_pos	5.702201983884983	6.6831660173220255	6.1050160020713395	4.411735288138507	6.127906984590112	5.440890166823897	4.600446341502601	5.89919914899978	6.04156484160447	5.801541693760561	5.585903094430095	5.898783632597855	6.920852359434766	6.681267632497027
OMEPRAZOLEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OMEPRAZOLEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OMPDC_pos	7.299108012058317	7.076758944603919	6.703294617428733	6.255570803651504	6.678017222769054	5.792640303601049	6.583083398284202	7.484598732105161	5.904706120595366	7.319679415469736	7.040668909553994	7.037473993496335	7.828025322229983	6.162028224641938
ONPTHLte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ONPTHLte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OPAHir_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORETNF_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORETNF2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORETNtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORETNtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORETNtn2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORETNtn2_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORNDC_pos	6.689125307767926	7.752015687032999	7.07147040735716	7.556203688589294	7.4774367583099375	7.679478261981099	7.735459281810966	6.893626989767178	7.736382703820923	6.444689073398205	7.247230665042695	8.253204353822268	7.211180599233204	5.42629566099636
ORNt3m_pos	0.0	0.0	0.0	1.4220574437901337	0.0	0.0	0.0	4.022938546244538	0.0	1.675558816902129	0.0	0.0	0.0	0.0
ORNt3m_neg	0.0	0.0	0.0	1.4220574437901337	0.0	0.0	0.0	4.022938546244538	0.0	1.675558816902129	0.0	0.0	0.0	0.0
ORNt4m_pos	0.0	0.0	0.0	1.4220574437901337	0.0	0.0	0.0	4.022938546244538	0.0	1.675558816902129	0.0	0.0	0.0	0.0
ORNt4m_neg	0.0	0.0	0.0	1.4220574437901337	0.0	0.0	0.0	4.022938546244538	0.0	1.675558816902129	0.0	0.0	0.0	0.0
ORNTArm_pos	7.868148419030195	4.699525191593427	5.752203152836493	6.405045492929672	5.605893559216814	5.866627423789883	4.226556107243832	3.52850174779093	7.652525845531442	6.324366651700169	7.791126265923193	6.6745299580601705	0.0	6.981691469728326
ORNTArm_neg	7.868148419030195	4.699525191593427	5.752203152836493	6.405045492929672	5.605893559216814	5.866627423789883	4.226556107243832	3.52850174779093	7.652525845531442	6.324366651700169	7.791126265923193	6.6745299580601705	0.0	6.981691469728326
ORNtiDF_pos	3.151300153481425	4.19211543623078	1.8173358283664727	3.6152878549267276	3.098773159968397	1.2852486013766418	3.3697614797252244	1.7767339261925916	3.103985105711313	6.1558867062690075	7.052482177057592	4.408716250421935	3.8834416882491247	6.59576712085336
ORPT_pos	7.299108012058317	7.076758944603919	6.703294617428733	6.255570803651504	6.678017222769054	5.792640303601049	6.583083398284202	7.484598732105161	5.904706120595366	7.319679415469736	7.040668909553994	7.037473993496335	7.828025322229983	6.162028224641938
ORPT_neg	7.299108012058317	7.076758944603919	6.703294617428733	6.255570803651504	6.678017222769054	5.792640303601049	6.583083398284202	7.484598732105161	5.904706120595366	7.319679415469736	7.040668909553994	7.037473993496335	7.828025322229983	6.162028224641938
OXAHCOtex_pos	0.0	1.0064093879166014	0.0	0.0	0.0	0.36428064647656866	0.0	2.5125962267825117	0.0	0.84614530685167	0.0	0.0	0.0	0.0
OXAtp_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45011A1m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.46255618191232	0.0	0.0	0.0	5.127447461167344	0.0	0.0
P45011B11m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45011B12m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45011B21m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45017A1r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45017A2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45017A3r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45017A4r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45019A1r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45019A2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4501B1r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45021A1r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45021A2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45027A11m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45027A12m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45027A13m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45027A14m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45027A15m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45027A16m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45027A1m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4502A6_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4502C18_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4502C19_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4502C8_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4502C9_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4502C92_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4502C93_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4502C94_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4502D6_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4502E1_pos	1.8414545204336357	0.0	1.7477712836648518	0.0	0.0	0.0	0.0	0.0	1.319539872545789	0.0	0.0	1.1314290262111177	0.0	3.4376388294226508
P4502F1_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45039A1r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4503A4_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4503A43r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4503A5_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4503A7r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P45046A1r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4504B1r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4504F121r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4504F122r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.815639466628077	0.0	0.0	5.452646255022728	0.9877777222200401
P4504F123r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4504F81r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4507A1r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4507B11r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4507B12r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4508B11r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P4508B13r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P450LTB4r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P450SCC1m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P450SCC1m_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P5CDm_pos	0.0	0.0	0.0	5.198821629500954	0.0	0.0	0.0	0.0	2.1794740456975483	0.0	1.5155427226092735	0.0	0.0	0.0
P5CRm_pos	0.0	0.0	0.0	1.4731689747674577	0.0	0.0	0.0	4.740734220027916	0.0	0.0	5.683787275228512	0.0	4.08038947510478	0.0
P5CRxm_pos	0.0	0.0	0.0	1.4731689747674577	0.0	0.0	0.0	4.740734220027916	0.0	0.0	5.683787275228512	0.0	4.08038947510478	0.0
PA_HSter_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PA_HSter_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PA_HStg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PA_HStg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PA_HStn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PA_HStn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PACCOAL_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAFH_pos	6.624962308055209	6.304860846042438	7.346436928553931	5.552992984081421	5.230985791741162	7.512972270540181	5.974274381383662	7.080695622528786	6.394047352959001	6.609117543180033	7.626332401065979	7.60771407171256	7.153279399849489	6.085337282228115
PAFHe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAFS_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAFt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAFt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL_HStn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL_HStn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL45P_HStn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL45P_HStn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL4P_HStn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL4P_HStn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAN4PP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAPStg_pos	0.0	2.804398909331845	4.1511652981174665	3.772968301127702	4.956141074946525	4.70298773488215	3.449090040095269	5.485485376170088	6.043480301207726	0.0	0.0	1.5777342296967245	4.784827129559595	4.610849491210434
PAPStg_neg	0.0	2.804398909331845	4.1511652981174665	3.772968301127702	4.956141074946525	4.70298773488215	3.449090040095269	5.485485376170088	6.043480301207726	0.0	0.0	1.5777342296967245	4.784827129559595	4.610849491210434
PAPtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCFLOPm_pos	1.4179451689422873	3.687911777307008	5.632619110820219	0.0	4.543664069305322	0.0	3.296826865158649	4.108571267131975	0.0	4.422214932088843	3.1397576216332865	0.0	0.0	4.1374976192172435
PCHOL_HSter_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCHOL_HSter_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCHOL_HStg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCHOL_HStg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCHOLP_hs_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCHOLPg_hs_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCHOLPm_hs_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCHOLPr_hs_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCLAD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCREATtmdiffir_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCRNtc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCRNtm_pos	0.0	0.8040695013281143	1.2325316043250576	3.9282680991061243	0.0	2.808093682620381	0.0	5.360330233988605	0.0	0.0	0.0	4.464104748730044	4.793699675489005	4.968742650890666
PCt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE1_pos	4.632885161410801	2.0061215466903435	6.364483014327906	5.5482090185501605	6.868674379096521	5.805918107265101	5.304951757139161	0.0	6.517188180705759	4.716905564160964	6.030381100375274	5.010397788197186	5.970140921683638	5.863204396787259
PDE1g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4_pos	4.100638423258721	2.597746245635844	3.207566234398835	2.387603593595858	2.742877282524245	1.8477242016083273	4.249894043337025	0.8573080070233869	3.974279092172396	2.7394609226764053	1.6336403076109873	3.277761676525827	4.149560544509705	3.2259850735353774
PDE4g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDE4n_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDHm_pos	7.3203276909726185	6.67692199577766	6.811848702283824	6.762279177464286	6.560566369507406	6.380000310210442	6.158045548251208	6.8284505046005455	6.651187792118606	5.895356507011279	7.279878201811987	7.0144516259146	7.218367729435853	6.653445944476954
PDX5PO_pos	6.701185873826077	2.237960943602346	0.0	5.247008356958541	1.866332759846495	0.0	0.0	3.6958827726350645	6.712947393249422	0.0	6.5945404500484885	0.0	0.0	0.0
PDXPP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PE_HSter_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PE_HSter_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PE_HStg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PE_HStg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PE_HStm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PE_HStm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEAMNO_pos	2.6974641182160806	3.052214338152932	1.3278838027429758	0.0	5.691178802909229	0.0	0.0	5.00863815951014	1.0509444923488462	0.0	4.969863362703762	1.1088779747369983	5.759109426928279	0.0
PECGONCOATr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEFLIP_pos	1.4179451689422873	3.687911777307008	5.632619110820219	0.0	4.543664069305322	0.0	3.296826865158649	4.108571267131975	0.0	4.422214932088843	3.1397576216332865	0.0	0.0	4.1374976192172435
PEFLIPm_pos	1.4179451689422873	3.687911777307008	5.632619110820219	0.0	4.543664069305322	0.0	3.296826865158649	4.108571267131975	0.0	4.422214932088843	3.1397576216332865	0.0	0.0	4.1374976192172435
PEPCK_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEPCKm_pos	4.304358108773001	4.499134815457208	2.2704642598440867	4.44605719393196	0.0	0.0	5.056291905575209	3.339392306007145	0.0	4.682007481594762	5.977038129984264	3.5333469680380927	0.0	3.827504334953404
PEPLYStn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEPLYStn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PERILLYLte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PERILLYLte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
